timestamp,value
1772935589.7214627,-0.10446208358158492
1772935589.7214906,2.3348940843384076
1772935589.7215035,3.454455262977139
1772935589.7215123,3.1661212176414533
1772935589.72152,1.9294656555655092
1772935589.7215283,0.2363711090993611
1772935589.737688,5.376828087872618
1772935589.7696772,3.4720137535807263
1772935589.8058205,2.1668257588776227
1772935589.8058493,1.5084792805440608
1772935589.805859,2.04890748111251
1772935589.805868,2.0317718316130167
1772935589.805876,-0.20807397861720803
1772935589.8781145,1.4335789551384546
1772935589.8781369,-0.4611333768186032
1772935589.878147,-2.249590129394417
1772935589.894157,-3.3525747065329945
1772935589.9705472,0.6002343133153282
1772935589.9705665,2.6323830256845775
1772935589.9705763,1.327665301088466
1772935589.9705863,-2.999501031027073
1772935590.018712,-3.2241510753040483
1772935590.0538042,-0.20768826929900888
1772935590.0538228,0.1496020894627543
1772935590.053833,-0.989616504839508
1772935590.0538423,-3.7420080925329913
1772935590.129123,-0.8840688292803848
1772935590.129154,-0.5843724591924959
1772935590.1291676,-0.3413240331734818
1772935590.1291776,-0.3173018647319937
1772935595.736087,-0.042540282582738204
1772935599.093806,1.16489049618222
1772935599.1249435,0.4591198799648878
1772935599.124966,-0.39756567242290114
1772935599.1249762,-0.6442836545368579
1772935599.1249852,-0.49362177025536597
1772935599.124994,-1.105578930241821
1772935601.9042733,-6.095101394328338
1772935603.735762,-5.841150690597925
1772935650.7763233,-4.752924273199657
1772935656.0539043,19.683818269661675
1772935656.053924,26.671315649804765
1772935656.0539336,19.93280446742211
1772935657.4354858,10.272886129704421
1772935659.3422248,8.676586171794282
1772935659.3422468,2.6288598513111165
1772935660.226549,6.666319806223415
1772935662.1217735,8.576523529291936
1772935662.828574,7.485822028149674
1772935664.5315194,6.79556575226813
1772935664.5475936,-0.022143681921108056
1772935664.752467,6.920293549456992
1772935664.7524872,5.652837836268329
1772935665.7324615,7.15854161457858
1772935665.7635996,4.029553976710938
1772935665.763622,0.3538020139246296
1772935666.2616777,1.6569595633132157
1772935667.4155269,8.784705919564725
1772935667.4155493,8.832672424057401
1772935667.4155588,5.217755953815135
1772935668.4595542,4.305539161602729
1772935669.4235573,8.92780570367254
1772935669.4396296,9.663282051128515
1772935669.439646,6.921280222228216
1772935669.536544,5.18468701531255
1772935669.5521002,2.00936574440689
1772935669.552125,0.3903319440347109
1772935669.7539613,3.060300678385232
1772935669.753982,3.3329233828237803
1772935670.2038488,6.194934924045519
1772935670.2038727,5.0650020143965735
1772935670.7790227,5.8770181906542875
1772935670.779041,4.346289316380629
1772935671.726908,4.575492490387317
1772935671.7660592,5.306384945874357
1772935671.7660823,4.623011643572276
1772935671.7660923,4.433004197433292
1772935671.766101,5.1454867756158365
1772935671.7661097,6.382295760798081
1772935671.7661176,7.148071626001187
1772935671.7661257,6.60402492425168
1772935672.5051253,8.637857952768599
1772935675.6219225,7.86141037652977
1772935677.5978713,1.6145805962982105
1772935677.5978932,0.5511652967283499
