timestamp,value
1772933923.8752642,2121.2352741476598
1772933923.8753223,-2120.073950689871
1772933923.8753412,-4118.399997405958
1772933923.8753576,-236.04762850477954
1772933923.8753772,5233.8374957471115
1772933923.8753943,4241.396771037392
1772933923.8754056,-4240.873354478609
1772933923.8754113,-10104.80062920005
1772933923.8754168,-1775.633927609543
1772933923.8754227,19696.675775617445
1772933923.8754282,38613.54558193587
1772933923.8754332,0.8114648947416577
1772933923.8754385,0.5985480467058492
1772933923.8754437,0.6155285075103694
1772933923.8754487,0.9751646037011364
1772933923.875454,1.4418760239767356
1772933923.8754587,1.726444634442317
1772933923.875464,1.7859564784444582
1772933923.8754687,1.8178813781753123
1772933923.875474,2.0108082466401824
1772933923.8754792,2.353507311522435
1772933923.875484,2.67960474579168
1772933923.8754892,2.845624834877908
1772933923.8754945,2.8342038640089715
1772933923.8754995,2.707256975162058
1772933923.8755045,2.50253113483615
1772933923.8755095,2.1907230420334343
1772933923.875514,1.7166531105049354
1772933923.8755188,1.0716005609312478
1772933923.875523,0.341560176707947
1772933923.8755283,-0.29766611614702526
1772933923.8755333,-0.6498341983261062
1772933923.875538,-0.6119955466067704
1772933923.875543,-0.2593304497229035
1772933923.8755486,0.1863458533432334
1772933923.8755531,0.5096000175842577
1772933923.8755584,0.6566310749825448
1772933923.8755634,0.7455007918487425
1772933923.8755684,0.9143764827684806
1772933923.8755732,1.1617824691151908
1772933923.8755777,1.3540514610342629
1772933923.8755827,1.4003367941782994
1772933923.8755877,1.4000976148448123
1772933923.8755927,1.574804906219842
1772933923.8755977,2.0229885872334696
1772933923.8756025,2.5527937736949298
1772933923.8756077,2.801078605699018
1772933923.8756137,2.5603017533294143
1772933923.8756185,1.9971706859164857
1772933923.8756237,1.5282280379471402
1772933923.8756287,1.4572021757495013
1772933923.8756337,1.727581544437096
1772933923.8756387,2.02980877135546
1772933923.8756435,2.1372901532247437
1772933923.8756487,2.1165887460307173
1772933923.875654,2.207346241082227
1772933923.8756588,2.525638884478113
1772933923.8756638,2.91840888416347
1772933923.8756697,3.111328604990381
1772933923.8756752,2.9733547331108876
1772933923.8756807,2.6204598939773827
1772933923.875686,2.279627089743475
1772933923.8756912,2.081913602870133
1772933923.875697,1.9860715592375529
1772933923.875702,1.8644521933100309
1772933923.875707,1.6327619660276647
1772933923.875712,1.3144778612594634
1772933923.8757167,1.025126770160763
1772933923.875722,0.9080289797542389
1772933923.8757272,1.0438276731400686
1772933923.875732,1.3699693228927612
1772933923.8757372,1.6834803086343217
1772933923.8757424,1.7675589437918313
1772933923.8757472,1.5599269645807454
1772933923.8757524,1.2050907302924259
1772933923.8757575,0.9303387741633862
1772933923.8757627,0.8710190681611587
1772933923.8757677,1.0194600604655477
1772933923.8757727,1.312108732655731
1772933923.875778,1.7021876381801886
1772933923.8757827,2.1138148621932342
1772933923.8757877,2.374744919531064
1772933923.8757932,2.292862192492658
1772933923.8758152,1.8534752183619545
1772933923.87582,1.3055146353393512
1772933923.8758247,0.9785038753285895
1772933923.8758297,0.9823067951897781
1772933923.8758345,1.112054224076588
1772933923.8758392,1.0755143521973682
1772933923.8758445,0.8040472997163399
1772933923.8758492,0.5220110315354677
1772933923.875854,0.5264996512121829
1772933923.8758593,0.9276787036072979
1772933923.875864,1.5851986292441924
1772933923.8758688,2.227145756605215
1772933923.8758736,2.5938357872633646
1772933923.875878,2.536580495557331
1772933923.875883,2.1053169782812313
1772933923.875888,1.5892068977205362
1772933923.8758929,1.3781869558366533
1772933923.8758974,1.6470435736224973
1772933923.8759024,2.141766854988352
1772933923.875907,2.3677551715701872
1772933923.8759117,2.0784171943830936
1772933923.8759165,1.5579849111599253
1772933923.8759212,1.3344499442291304
1772933923.875926,1.5863799444581366
1772933923.875931,1.9065551613144331
1772933923.8759358,1.7256040321111632
1772933923.8759406,0.9448364679377551
1772933923.875945,0.06666558429192378
1772933923.87595,-0.32080766979376096
1772933923.8759549,-0.11325356375550559
1772933923.8759596,0.3064680222007208
1772933923.8759644,0.5577682946344629
1772933923.8759692,0.6159068096248307
1772933923.875974,0.6441047370246612
1772933923.875979,0.6117052079609546
1772933923.8759844,0.2565051926732728
1772933923.8759892,-0.5401502747223184
1772933924.355425,-0.5031264164740633
1772933924.3554754,-0.7525715878639969
1772933924.3555017,-1.1975439773410543
1772933924.3555279,-1.4057155195638753
1772933924.3555548,-1.1971890509461456
1772933924.3555825,-0.8500551553704154
1772933924.35561,-0.770715539945004
1772933924.3556376,-1.0339929654212752
1772933924.3556645,-1.3365722930035195
1772933924.3556924,-1.3936791731221592
1772933924.3557198,-1.276440836778406
1772933924.355728,-1.2809779882234353
1772933924.3557363,-1.5126457347205577
1772933924.3557444,-1.7240183189719982
1772933924.3557525,-1.6242024253828609
1772933924.3557603,-1.2761372074347286
1772933924.3557692,-1.0644384630909915
1772933924.3557775,-1.2313227202886723
1772933924.3557856,-1.5279680390397639
1772933924.3557937,-1.4364116956318003
1772933924.3558018,-0.7613487359708003
1772933924.35581,0.07059136578200617
1772933924.355818,0.3805976622114008
1772933924.355826,-0.08014188481181611
1772933924.3558342,-0.8546371425817969
1772933924.355842,-1.2118624229378097
1772933924.3558528,-0.8444801356675857
1772933924.355862,-0.12485538740392406
1772933924.3558695,0.3103474685133494
1772933924.355879,0.1874425523450633
1772933924.3558877,-0.2001882554323986
1772933924.3558955,-0.3657640165178329
1772933924.3559036,-0.1444119605821936
1772933924.3559115,0.17685522255676245
1772933924.3559196,0.19382346049174834
1772933924.355928,-0.20768506109450638
1772933924.3559363,-0.7799487448087075
1772933924.3559446,-1.1892421450219932
1772933924.3559525,-1.304753956298623
1772933924.3559608,-1.2160566917397642
1772933924.3559687,-1.031177066857716
1772933924.3559768,-0.7323734025729585
1772933924.355985,-0.25243062024309526
1772933924.3559933,0.351488078620037
1772933924.3560011,0.8657282920510527
1772933924.3560095,1.0928256801565908
1772933924.356017,1.0397797319123847
1772933924.3560252,0.9001939283715648
1772933924.356033,0.8356803881985826
1772933924.3560407,0.793617974501816
1772933924.3560488,0.5719889295412959
1772933924.3560572,0.07775874220054328
1772933924.356065,-0.49508871285650924
1772933924.3560731,-0.7775495598764727
1772933924.356081,-0.5457628812365207
1772933924.356089,0.05492876468937652
1772933924.3560977,0.6098410467904982
1772933924.3561056,0.7819109769522745
1772933924.356114,0.5931652747286121
1772933924.3561227,0.3874665614905627
1772933924.3561306,0.5138144132943003
1772933924.3561385,1.0161055878703151
1772933924.3561463,1.5947553829691574
1772933924.3561544,1.8555479920866902
1772933924.3561623,1.6204656531415476
1772933924.3561704,1.047715638428195
1772933924.3561783,0.48789566060680517
1772933924.3561864,0.21418844020342237
1772933924.3561947,0.23971191548026083
1772933924.3562028,0.3461371919221816
1772933924.3562107,0.2860620157284059
1772933924.3562188,0.000593903135699918
1772933924.3562267,-0.3186001971887234
1772933924.3562343,-0.3861024545850195
1772933924.3562427,-0.08877440705449306
1772933924.3562505,0.36506049961046144
1772933924.3562582,0.5749753054991209
1772933924.3562665,0.28024601988752207
1772933924.3562741,-0.39592937141196005
1772933924.3562825,-1.036058240517949
1772933924.3562903,-1.289882982405492
1772933924.3562984,-1.1646810709103486
1772933924.3563063,-0.9603338027508819
1772933924.356314,-0.933589589461361
1772933924.3563225,-1.062423916524179
1772933924.3563309,-1.1549181086686107
1772933924.3563387,-1.1397039764041506
1772933924.356347,-1.1626259616563968
1772933924.3563554,-1.3615531528082387
1772933924.3563633,-1.609839639342515
1772933924.3563712,-1.588642769272494
1772933924.3563793,-1.1548709066269545
1772933924.356387,-0.5796533088000704
1772933924.3563948,-0.3392566648066356
1772933924.356403,-0.6516566737741286
1772933924.3564107,-1.2637426705989048
1772933924.356419,-1.7200584518565252
1772933924.3564267,-1.8011780402039557
1772933924.3564348,-1.653739514161251
1772933924.3564432,-1.5282843268852349
1772933924.356451,-1.495512470094613
1772933924.356464,-1.4745406292286845
1772933924.3564758,-1.4631168512634758
1772933924.3564842,-1.6025796455181627
1772933924.356492,-1.9654476441532087
1772933924.3565,-2.3624554409165
1772933924.3565075,-2.4687717783577683
1772933924.356516,-2.1521143275831247
1772933924.356524,-1.60368326826446
1772933924.3565319,-1.1114696610764612
1772933924.3565395,-0.7671893654680593
