timestamp,value
1772933668.7009463,122012.12388658685
1772933668.7491522,-60313.95801014625
1772933668.7883503,-21784.935364370325
1772933668.7883668,17140.419312608934
1772933668.7883737,56733.35322905843
1772933668.8847668,58587.50487613641
1772933668.9007673,23877.152601158523
1772933668.9871175,52862.61275427501
1772933668.9871309,39068.096743769675
1772933668.9871376,17965.72866874765
1772933668.987143,-4021.273902429767
1772933668.9871476,-16407.03799064565
1772933668.9871528,-14671.781559865025
1772933668.987158,-5980.913088894163
1772933668.987163,-1972.8708296020814
1772933668.987168,-6248.161481868438
1772933668.9871728,-11657.012620132307
1772933668.9871776,-10604.642488083902
1772933668.9871829,-5072.2368266800995
1772933668.9871879,-3460.434129022538
1772933668.9871926,-8653.241464027371
1772933668.9871976,-13430.962750951425
1772933668.9872024,-9870.044509334948
1772933668.987208,-826.519064796195
1772933668.9872143,1596.501115683999
1772933668.9872208,-10813.99155155903
1772933668.9872262,-33649.107877590635
1772933668.9872324,-55348.527542179036
1772933669.0032425,-68511.62702990249
1772933669.0192688,-72876.07713501912
1772933669.0192962,-69071.77586199046
1772933669.1438274,-54171.76962704739
1772933669.1438594,-38339.877605279165
1772933669.1438699,-15493.871167269617
1772933669.1438797,3277.838435255088
1772933669.1438885,5413.762347328629
1772933669.1438966,-7223.214365490947
1772933669.1439052,-18258.330126611807
1772933669.1439135,-14954.398268176441
1772933669.143922,-2759.3361751971656
1772933669.1439304,2292.591404998515
1772933669.1439393,-5944.4887075264905
1772933669.1439493,-16256.958325277512
1772933669.1439593,-14954.3426177262
1772933669.1439693,-3767.680481889319
1772933669.1439776,2404.023573257314
1772933669.1439867,-4981.157569925141
1772933669.1598632,-16575.561366698585
1772933669.193987,-16797.989301242254
1772933669.1940145,-4195.743761708569
1772933669.1940248,5456.0395480487905
1772933669.194034,-1828.4637524616621
1772933669.1940427,-19714.455232560613
1772933669.194054,-26124.785882364482
1772933669.194065,-6662.010523563214
1772933669.4410603,4122.090422215606
1772933669.4410968,-16585.821762438987
1772933669.441111,-30238.147846043787
1772933669.4411218,-12136.61561725741
1772933669.4411309,29819.97603349478
1772933669.4411397,60481.37692512554
1772933669.735203,24560.357411263012
1772933669.735227,54072.12355465844
1772933669.7352433,57351.367275632605
1772933669.73526,29739.568029241345
1772933669.7352707,-7266.6298083131815
1772933669.735276,-25511.311691073424
1772933669.735281,-16888.374767387544
1772933669.7352855,1007.8819359190296
1772933669.7352955,6003.718626943652
1772933669.7353008,-4963.586218345495
1772933669.7353053,-15904.774132962388
1772933669.73531,-13336.693478606112
1772933669.7353148,-2186.639604770139
1772933669.7353194,2388.4348245632623
1772933669.735324,-4915.7744126517455
1772933669.735329,-13610.458931184245
1772933669.7353334,-12146.324516875873
1772933669.735338,-3073.9420960259904
1772933669.7353427,1098.1710851973266
1772933669.7353482,-5015.72194270755
1772933669.7353528,-12776.860595107035
1772933669.735361,-11613.674664498705
1772933669.7353675,-3343.0762912936025
1772933669.7353725,592.5786750796977
1772933669.7353785,-5124.67703592643
1772933669.7353835,-12525.488572402306
1772933669.7353885,-11406.302354926336
1772933669.7353933,-3346.318994408172
1772933669.7353978,504.0287080465769
1772933669.7354023,-5208.520039713635
1772933669.735407,-12622.354453169008
1772933669.7354116,-11441.603554701906
1772933669.7354167,-3181.7677034681237
1772933669.7354217,761.8565371779534
1772933669.735426,-5223.259373546273
1772933669.7354312,-13027.843216538226
1772933669.7354355,-11768.508788902813
1772933669.7354403,-2885.5285638574233
1772933669.7354448,1451.0177958962563
1772933669.7354496,-5070.8334913509725
1772933669.7354543,-13833.516540470808
1772933669.7354593,-12614.058522554868
1772933669.7354646,-2469.750748231083
1772933669.7354696,2938.458275843009
1772933669.7354743,-4442.796769750537
1772933669.735479,-15416.284960465864
1772933669.735484,-14840.6234402707
1772933669.735489,-2007.6608493039832
