timestamp,value
1772933668.7009463,74310.632380162
1772933668.7491522,-36877.046439926875
1772933668.7883503,-13629.53331604936
1772933668.7883668,10132.61178276192
1772933668.7883737,34423.92561326541
1772933668.8847668,35762.02182792559
1772933668.9007673,14334.29773054621
1772933668.9871175,32033.640808827477
1772933668.9871309,23606.670102308588
1772933668.9871376,10719.666219258444
1772933668.987143,-2715.521126385592
1772933668.9871476,-10295.687514638772
1772933668.9871528,-9247.182238856476
1772933668.987158,-3934.5785768338405
1772933668.987163,-1472.6543818298653
1772933668.987168,-4079.7088534995
1772933668.9871728,-7396.895595411188
1772933668.9871776,-6770.0359012025
1772933668.9871829,-3388.5791932298216
1772933668.9871879,-2386.052188501801
1772933668.9871926,-5549.78770314627
1772933668.9871976,-8485.872464142725
1772933668.9872024,-6335.014244984731
1772933668.987208,-807.3274840425102
1772933668.9872143,705.7631001952025
1772933668.9872208,-6857.53395694744
1772933668.9872262,-20845.965913300315
1772933668.9872324,-34173.77626873537
1772933669.0032425,-42232.64972940797
1772933669.0192688,-44791.34960783516
1772933669.0192962,-42257.86017226955
1772933669.1438274,-33407.91794941504
1772933669.1438594,-23708.851488097887
1772933669.1438699,-9729.179713135185
1772933669.1438797,1729.928974890424
1772933669.1438885,3009.5214543244056
1772933669.1438966,-4715.0797041820515
1772933669.1439052,-11432.655585911429
1772933669.1439135,-9396.834043794513
1772933669.143922,-1965.8521137104203
1772933669.1439304,1085.4861638323068
1772933669.1439393,-3948.295582652348
1772933669.1439493,-10207.429830484916
1772933669.1439593,-9382.15421609645
1772933669.1439693,-2583.1879047901825
1772933669.1439776,1114.913198782567
1772933669.1439867,-3406.199407117436
1772933669.1598632,-10364.290409794214
1772933669.193987,-10525.602853663762
1772933669.1940145,-2821.222195550439
1772933669.1940248,3029.537887163574
1772933669.194034,-1471.6615357120809
1772933669.1940427,-12374.638594934899
1772933669.194054,-16161.462649501087
1772933669.194065,-4096.167603682977
1772933669.4410603,2198.4670786068737
1772933669.4410968,-10446.916268948771
1772933669.441111,-18821.857549936256
1772933669.4411218,-7811.028440559552
1772933669.4411309,17845.766038440557
1772933669.4411397,36732.22403410488
1772933669.735203,14807.519462889171
1772933669.735227,32870.08073470746
1772933669.7352433,34868.6085716992
1772933669.73526,17959.119993559136
1772933669.7352707,-4692.68822260726
1772933669.735276,-15856.554859087195
1772933669.735281,-10580.328174532695
1772933669.7352855,366.06227278862707
1772933669.7352955,3419.950496188448
1772933669.7353008,-3287.967280939455
1772933669.7353053,-9978.833267768558
1772933669.73531,-8410.339188885431
1772933669.7353148,-1595.8547641428988
1772933669.7353194,1200.29255386104
1772933669.735324,-3263.5468406952377
1772933669.735329,-8578.319300176046
1772933669.7353334,-7686.898540297489
1772933669.735338,-2145.9508627469518
1772933669.7353427,403.83521841622985
1772933669.7353482,-3329.3598071972096
1772933669.7353528,-8071.565354271932
1772933669.735361,-7365.429673007165
1772933669.7353675,-2316.7428040351465
1772933669.7353725,88.69714307915885
1772933669.7353785,-3400.016418815356
1772933669.7353835,-7921.4053990493585
1772933669.7353885,-7244.373544332331
1772933669.7353933,-2326.715552608043
1772933669.7353978,27.275346935041714
1772933669.7354023,-3455.720957512244
1772933669.735407,-7983.818496023235
1772933669.7354116,-7271.059511962974
1772933669.7354167,-2233.511666213959
1772933669.7354217,178.16263728447166
1772933669.735426,-3468.7326239728695
1772933669.7354312,-8234.938369820544
1772933669.7354355,-7476.764963419786
1772933669.7354403,-2060.6330332701414
1772933669.7354448,593.0936507765363
1772933669.7354496,-3377.613346995081
1772933669.7354543,-8728.676207874843
1772933669.7354593,-7999.527199114088
1772933669.7354646,-1816.7998089146388
1772933669.7354696,1494.287373238576
1772933669.7354743,-2994.9750591097063
1772933669.735479,-9695.688144394826
1772933669.735484,-9367.412426538187
1772933669.735489,-1548.250187431667
1772933669.7354937,3841.6234002290257
1772933669.7354984,-1316.2466162020723
1772933669.7355037,-12208.219486937662
1772933669.7355084,-15135.379370433599
1772933669.7355132,-2491.8861730468952
1772933669.735518,18519.486610538184
1772933669.7355227,32735.98112439287
1772933669.75138,-47305.82564542464
1772933669.8065178,-4718.127449840938
1772933669.8065448,3883.207582814989
1772933669.8065543,1491.3327371379405
1772933669.8065631,-9853.637561562937
1772933669.8065712,-14430.220366480537
1772933669.806579,-4086.3285265825343
1772933669.8065867,8338.071340254168
1772933669.8065941,4118.219986644615
1772933669.806602,-14756.0704486331
1772933669.8066092,-23374.21595429937
1772933669.8066168,-3506.714110006269
1772933669.8066244,29933.158694031667
1772933669.806632,41130.01057067027
1772933669.9149687,35085.26416847158
1772933669.915007,14767.332415384799
1772933669.915017,-6758.616870527938
1772933669.9150252,-13875.809357652095
1772933669.9150336,-7347.664966330055
1772933669.9150417,290.508605087027
1772933669.9150493,140.27352297759802
1772933669.9150572,-5144.456218581602
1772933669.9150653,-7779.71853611879
1772933669.915073,-5242.195195446447
1772933669.915083,-1933.3851652669646
1772933669.9150927,-2190.3737689702625
1772933669.915101,-4929.757218503475
1772933669.9151103,-6138.336654613752
1772933669.915119,-4550.814685894956
1772933669.9151263,-2751.677233643327
1772933669.9151344,-3132.3780963833333
1772933669.9151423,-4813.025213766411
1772933669.91515,-5359.575096815199
1772933669.915158,-4251.370829544649
1772933669.9151657,-3238.4863813241946
1772933669.9151735,-3603.624409532089
1772933669.9151812,-4484.609320708499
1772933670.002336,-4866.2611434182745
1772933670.0023613,-4007.4483038119747
1772933670.0023685,-3530.7489609781765
1772933670.0023746,-4051.663423020674
1772933670.00238,-4637.989178258124
1772933670.0023856,-4288.038254753806
1772933670.1078007,37496.02066858902
1772933670.1078289,20699.190098388648
1772933670.1078408,-5799.46343591767
1772933670.1078503,-20467.20236498798
1772933670.107859,-13081.697891675736
1772933670.107868,4962.3422333385215
1772933670.1078768,11893.943013845135
1772933670.1078863,-2903.4042526214203
1772933670.107894,-28893.155306020453
1772933670.1079028,-45203.79369718306
1772933670.2232368,-634.196139941048
1772933670.2232673,-2263.5432558482275
1772933670.2232792,-6306.585329526635
1772933670.223286,-6704.90003480066
1772933670.223292,-3271.8538368667664
1772933670.223297,-1383.77312484791
1772933670.2233021,-3756.6301874463566
1772933670.2233071,-6618.969035248224
1772933670.223312,-5582.879270718908
1772933670.223317,-2255.0087358156034
1772933670.2233217,-1784.9382080508099
1772933670.2233262,-5034.722447304398
1772933670.223331,-7089.191188431842
1772933670.223336,-4574.789967914986
1772933670.2233405,-1048.5791441490846
1772933670.2233455,-2058.793751558994
1772933670.2233503,-6623.0281716520285
1772933670.2233553,-7929.489429181263
1772933670.2233605,-3257.349656938188
1772933670.2233653,1008.4069814244458
1772933670.22337,-2225.467393614563
1772933670.2233744,-9632.022343159468
1772933670.2233794,-10178.359805387177
1772933670.223386,-425.675974971944
1772933670.2233927,7601.212005323103
1772933670.2233975,-1120.0319249795093
1772933670.2234025,-25150.825076372286
1772933670.2234073,-44820.80002858814
1772933670.3518312,-23350.268396290037
1772933670.3518791,-41334.93516661896
1772933670.4642189,-43656.14699307947
1772933670.4863253,-26956.054713134174
1772933670.4863703,-3593.6855453315566
1772933670.486384,9387.984416284764
1772933670.5023973,4217.3142313357075
1772933670.5244489,-11110.660656995506
1772933670.5244756,-18345.50446047858
1772933670.524486,-6377.327471166243
1772933670.5616312,2893.225338815209
1772933670.5616596,-6702.309721612599
1772933670.5616684,-15399.966836686384
1772933670.5616767,-7886.939586192231
1772933670.5616844,15323.605650363608
1772933670.5616925,36091.16755689942
1772933670.6479452,-452.098070613198
1772933670.6479647,-23278.729484786185
1772933670.647974,-43317.41774176774
1772933670.6479821,-43354.46153607153
1772933670.64799,-23570.931250594407
1772933670.6479983,-1074.115355844956
1772933670.715222,-9685.968067746016
1772933670.7152421,-57939.32291348775
1772933670.7152522,-86029.4170452088
1772933670.7152612,-67205.58467627954
1772933670.7935748,-56036.83851044236
1772933670.7936006,2574.7898314779613
1772933670.79361,18839.637324333107
1772933670.793619,-2138.7231849528866
1772933670.7936287,-18613.568617089833
1772933670.841895,-47000.64527827284
1772933670.841952,-19482.101141399737
1772933670.8419669,4749.206918198355
1772933670.8419757,8308.69791432341
1772933670.8419828,-809.1495900835763
1772933670.8419888,-6395.035084940118
1772933670.8419955,-4246.166895273818
1772933670.842002,-1687.376256749068
1772933670.842008,-2782.0384379558363
1772933670.8420148,-1503.8584811435933
1772933670.8420217,9371.445708810068
1772933670.8420284,27211.79416328609
1772933670.945226,41958.740106739395
1772933670.9452488,22106.544349006403
1772933670.9452589,-2147.2569422059432
1772933670.945268,-11114.296213148442
1772933670.9452767,-3778.5820741574253
1772933670.945285,5401.745317282518
1772933670.9452937,5669.79477651976
1772933670.9453018,205.64100267945253
1772933670.94531,-2424.2199557887297
1772933670.9453185,-722.898404856509
1772933670.9453263,220.89707280499164
1772933670.9453347,-1057.898055463545
1772933670.9843583,-18571.394800425576
1772933670.984378,32047.827138957007
1772933671.092806,29052.50607750595
1772933671.092827,51945.93001758714
1772933671.1089177,63925.954836315286
1772933671.1249893,-15713.311575155285
1772933671.1571264,-10447.989017367046
1772933671.1731365,43386.24012157917
1772933671.2002466,52543.78070365059
1772933671.2002668,40084.67681410015
1772933671.216313,21290.261420704373
1772933671.2565231,10142.2020525169
1772933671.2565556,6748.268821612648
1772933671.2565653,2519.8236461339193
1772933671.2565744,-3721.69960115073
1772933671.2565827,-5186.975491995361
1772933671.2565906,616.7477805918753
1772933671.2565992,6120.776796087665
1772933671.2566068,3564.7857465173583
1772933671.2566152,-3606.0531660310294
1772933671.3328059,-43252.18326926136
1772933671.3328254,-23999.62939723554
1772933671.3328347,2417.235876816108
1772933671.3328433,14198.293924757225
1772933671.3328512,6399.29839132806
1772933671.332859,-6816.546997982426
1772933671.3328667,-9800.57663822267
