timestamp,value
1772937132.640133,-75034.28295794633
1772937132.6401875,-38591.52363207295
1772937132.6402256,3440.3029372861843
1772937132.6402624,20024.785754033
1772937132.6402948,8494.345973131567
1772937132.6403267,-8494.345973131572
1772937132.6403587,-10588.9183794256
1772937132.6403909,457.7128828777426
1772937132.6404223,8428.26294977883
1772937132.6404543,4385.289440301685
1772937132.6404865,-4385.289440301707
1772937132.6404996,-6160.020051219228
1772937132.640512,166.32706212754087
1772937132.640525,5385.533210685715
1772937132.6405385,2986.729023312485
1772937132.6405485,-2986.729023312491
1772937132.6405578,-4398.109086046072
1772937132.6405668,83.77122052783187
1772937132.6405756,4009.5657347112556
1772937132.6405847,2295.196481955302
1772937132.6405969,-2295.1964819553104
1772937132.6406105,-3468.061017165216
1772937132.6406257,49.37960772022191
1772937132.640636,3239.4051326226795
1772937132.6406455,1890.6582654016377
1772937132.6406548,-1890.6582654016365
1772937132.6406848,-2904.8326151945403
1772937132.640694,31.763580182339602
1772937132.6407027,2757.870426217093
1772937132.640712,1631.4334576611766
1772937132.640721,-1631.4334576611768
1772937132.6407304,-2536.8122151315456
1772937132.6407392,21.452717247118986
1772937132.640751,2437.6022939445934
1772937132.6407652,1456.735932266138
1772937132.6407814,-1456.735932266128
1772937132.64079,-2286.371912336272
1772937132.6407988,14.79446140369428
1772937132.6408072,2217.973154899882
1772937132.640816,1336.4179437014188
1772937132.6408243,-1336.4179437014466
1772937132.640833,-2113.698594368142
1772937132.6408455,10.130231779963273
1772937132.64086,2066.8722347606745
1772937132.6408699,1254.100930174905
1772937132.6408784,-1254.1009301748913
1772937132.6408868,-1996.7253691022358
1772937132.6408958,6.60800169481989
1772937132.6409106,1966.1837535180637
1772937132.6409228,1200.4332326005474
1772937132.6409316,-1200.4332326005624
1772937132.6409435,-1922.7718804552183
1772937132.640956,3.739774274414405
1772937132.6409647,1905.488122363733
1772937132.640973,1170.0695991623938
1772937132.640982,-1170.0695991623788
1772937132.6409905,-1884.704388831675
1772937132.6409988,1.2114129553458188
1772937132.6410074,1879.1058918308868
1772937132.641016,1160.2354253109738
1772937132.6410246,-1160.2354253109313
1772937132.6410327,-1879.1058918308615
1772937132.6410413,-1.2114129553420498
1772937132.6410532,1884.7043888316732
1772937132.641066,1170.0695991623902
1772937132.6410787,-1170.0695991623695
1772937132.6410923,-1905.4881223637071
1772937132.6411033,-3.739774274405383
1772937132.641112,1922.7718804552178
1772937132.6411247,1200.433232600552
1772937132.6412177,-1200.4332326005747
1772937132.6412265,-1966.183753518078
1772937132.641235,-6.608001694826354
1772937132.641244,1996.7253691022408
1772937132.6412525,1254.1009301749032
1772937132.6412644,-1254.1009301748945
1772937132.6412768,-2066.8722347606686
1772937132.6412892,-10.13023177996699
1772937132.641301,2113.6985943681293
1772937132.641312,1336.4179437014336
1772937132.6413836,-1336.4179437014302
1772937132.6413925,-2217.9731548999034
1772937132.641401,-14.79446140371213
1772937132.6414092,2286.3719123362603
1772937132.6414187,1456.735932266129
1772937132.6414273,-1456.7359322661362
1772937132.641436,-2437.602293944601
1772937132.6414452,-21.452717247137535
1772937132.6414535,2536.8122151315183
1772937132.641462,1631.4334576611413
1772937132.64147,-1631.4334576611968
1772937132.6414783,-2757.8704262171163
1772937132.641487,-31.76358018235956
1772937132.6414955,2904.8326151945284
1772937132.641526,1890.6582654016358
1772937132.6415353,-1890.658265401634
1772937132.641544,-3239.405132622687
1772937132.6415527,-49.379607720233444
1772937132.6415615,3468.061017165204
1772937132.6415703,2295.1964819553027
1772937132.6415787,-2295.196481955304
1772937132.6415875,-4009.5657347112515
1772937132.641596,-83.77122052784689
1772937132.6416051,4398.109086046054
1772937132.6416144,2986.7290233124772
1772937132.6416233,-2986.72902331249
1772937132.6416326,-5385.533210685713
1772937132.6416416,-166.32706212754525
1772937132.641651,6160.020051219221
1772937132.6416595,4385.289440301697
1772937132.641668,-4385.289440301696
1772937132.641709,-8428.262949778848
1772937132.6417181,-457.71288287776196
1772937132.6417267,10588.918379425582
1772937132.6417356,8494.34597313157
1772937132.641744,-8494.345973131562
1772937132.6417525,-20024.785754032993
1772937132.6417613,-3440.3029372861847
1772937132.64177,38591.52363207294
1772937132.6417785,75034.28295794633
1772937133.1245823,3366.9116052185723
1772937133.124622,2712.822931091023
1772937133.124648,182.88183567845914
1772937133.1246746,-620.5419344363238
1772937133.1247013,1674.9444424083442
1772937133.1247284,3947.4042507231034
1772937133.1247551,2785.6130081315937
1772937133.1247816,-443.8996173710888
1772937133.124808,-1119.184463874434
1772937133.12484,2083.8906038592
1772937133.1248665,4813.560700314816
1772937133.124893,2875.3732172689893
1772937133.124902,-1434.7480232509279
1772937133.12491,-1903.5691938411455
1772937133.1249175,2778.0093666518915
1772937133.1249256,6283.491054676339
1772937133.1249332,3013.9288758509556
1772937133.1249409,-3255.329721428997
1772937133.1249487,-3394.547466422689
1772937133.1249566,4177.422310103801
1772937133.124964,9419.004923657838
1772937133.1249723,3362.4032126679786
1772937133.1249804,-7741.316565702165
1772937133.1249888,-7596.388129140931
1772937133.124997,8285.626316470967
1772937133.1250043,21107.945583504308
1772937133.1250124,6403.664000081282
1772937133.1250205,-35799.921635331826
1772937133.125029,-74230.28799234275
1772937133.1250372,-75177.03186084756
1772937133.1250448,-37304.53390399784
1772937133.1250525,6464.497957954176
1772937133.12506,22649.886139333474
1772937133.125068,9133.515771181625
1772937133.1250756,-8641.23047607448
1772937133.1250832,-9207.096713606707
1772937133.1250908,3545.529271650604
1772937133.1250985,10997.146081885343
1772937133.125106,4924.675541801643
1772937133.1251135,-4537.7318493310995
1772937133.125121,-4680.3424806039875
1772937133.1251287,3321.247507125416
1772937133.1251364,7897.042481420139
1772937133.125144,3421.745791935467
1772937133.1251519,-3146.356771254982
1772937133.1251593,-2816.5503549755795
1772937133.125167,3310.1477468325866
1772937133.1251743,6462.044174718518
1772937133.125182,2620.0046375049565
1772937133.12519,-2463.9190612367092
1772937133.1251976,-1779.4364429944508
1772937133.1252055,3352.6238239416443
