timestamp,value
1772937472.7402568,2.482014931736352
1772937472.7403069,2.8486487039023864
1772937472.7403371,2.3476622105509946
1772937472.7403636,1.2495052405120337
1772937472.7403903,0.4750828122801081
1772937472.7404168,0.7443408120868653
1772937472.7404432,1.7976986416180745
1772937472.7404697,2.64113006070818
1772937472.740496,2.622172071405003
1772937472.7405236,2.1123680904367026
1772937472.7405553,1.9924131922896344
1772937472.7405643,2.572058729976124
1772937472.7405732,3.257791855206773
1772937472.7405815,3.3382438251156055
1772937472.740595,2.8707831950791562
1772937472.7406087,2.5668412706716612
1772937472.740621,2.864422631543533
1772937472.740635,3.377524168399925
1772937472.740648,3.3820628787598683
1772937472.7406573,2.683701452550371
1772937472.7406657,1.805510529108072
1772937472.7406735,1.3627930673826831
1772937472.7406816,1.4718136066214256
1772937472.7406895,1.8476284584421336
1772937472.7406976,2.284424824754903
1772937472.7407055,2.815037713689198
1772937472.7407134,3.4375433764422696
1772937472.7407327,3.9308426019961122
1772937472.7407427,4.075418148324413
1772937472.7407515,3.9419663074960445
1772937472.7407596,3.807725236710761
1772937472.7407677,3.82976850775023
1772937472.7407756,3.95825837206482
1772937472.7407837,4.171898052362314
1772937472.7407916,4.590289197080212
1772937472.7407997,5.21098898834691
1772937472.7408075,5.681564374252462
1772937472.740816,5.604242950580922
1772937472.740824,5.114820145410652
1772937472.7408323,4.9216331450348765
1772937472.7408404,5.564494192060137
1772937472.7408483,6.728626498090442
1772937472.7408564,7.536602498923248
1772937472.7408645,7.55515906629569
1772937472.7408729,7.278056480826365
1772937472.7408807,7.440956874462698
1772937472.7408888,8.020318955860683
1772937472.7408967,8.221579557083396
1772937472.7409048,7.513093644757422
1772937472.740913,6.394062772622036
1772937472.7409208,5.893068469236483
1772937472.740929,6.404558521226036
1772937472.7409368,7.2987637467247355
1772937472.7409449,7.729263583176608
1772937472.7409527,7.5629228706132094
1772937472.7409608,7.311378607547828
1772937472.7409697,7.319888179730984
1772937472.740978,7.380105383892115
1772937472.740986,7.217003575283543
1772937472.740994,7.039946130441551
1772937472.741002,7.306006268246858
1772937472.74101,8.024755169530305
1772937472.741018,8.632665942572158
1772937472.7410257,8.681369548150972
1772937472.741034,8.420074747325817
1772937472.741042,8.459856531499153
1772937472.7410498,8.961804575654126
1772937472.7410576,9.451422257835521
1772937472.7410655,9.499236685940181
1772937472.7410736,9.313386503866173
1772937472.7410817,9.424496186311227
1772937472.741089,9.917911793014973
1772937472.7410972,10.30073060373529
1772937472.7411053,10.193513939811318
1772937472.7411132,9.867558999099833
1772937472.7411213,9.858640372627953
1772937472.7411292,10.196632312270191
1772937472.7411375,10.356092544604278
1772937472.7411456,10.032420706649743
1772937472.7411537,9.66168848174322
1772937472.7411616,9.909726108667732
1772937472.7411695,10.772495840988132
1772937472.7411773,11.500997535733191
