timestamp,value
1772937472.7402568,-0.9245721940938143
1772937472.7403069,-1.0754017903134372
1772937472.7403371,-0.26276003456400215
1772937472.7403636,1.0776242965287093
1772937472.7403903,1.9640135733725752
1772937472.7404168,1.9263387877076303
1772937472.7404432,1.4335036082276182
1772937472.7404697,1.2102330663806606
1772937472.740496,1.3728647732035857
1772937472.7405236,1.4835308292183718
1772937472.7405553,1.3478173466320742
1772937472.7405643,1.384257008996933
1772937472.7405732,2.017277584870334
1772937472.7405815,2.9364804382816194
1772937472.740595,3.3167714426785744
1772937472.7406087,2.8244828621046723
1772937472.740621,2.131021727096438
1772937472.740635,2.220860365611179
1772937472.740648,3.306229000333542
1772937472.7406573,4.654857303851366
1772937472.7406657,5.468314013967123
1772937472.7406735,5.6639896897360575
1772937472.7406816,5.659925929691338
1772937472.7406895,5.62321836641323
1772937472.7406976,5.273645526671191
1772937472.7407055,4.460257888648056
1772937472.7407134,3.6223380096107767
1772937472.7407327,3.423554493661394
1772937472.7407427,4.012825353804807
1772937472.7407515,4.8849778716504275
1772937472.7407596,5.496115951353833
1772937472.7407677,5.794932511318131
1772937472.7407756,6.022604430916472
1772937472.7407837,6.188897839293892
1772937472.7407916,6.043669786635253
1772937472.7407997,5.5733103944561595
1772937472.7408075,5.223294366581637
1772937472.740816,5.4026979036254
1772937472.740824,5.893723811430491
1772937472.7408323,6.0370268233818605
1772937472.7408404,5.557730549927643
1772937472.7408483,4.974142078364499
1772937472.7408564,4.9989168900975045
1772937472.7408645,5.65107790580302
1772937472.7408729,6.2182201296868405
1772937472.7408807,6.145606380023073
1772937472.7408888,5.744381288850257
1772937472.7408967,5.836147319122412
1772937472.7409048,6.779790177786712
1772937472.740913,8.0526256276156
1772937472.7409208,8.818899690006464
1772937472.740929,8.741674211465275
1772937472.7409368,8.148257336222429
1772937472.7409449,7.561591471153566
1772937472.7409527,7.282770461001817
1772937472.7409608,7.390600875985777
1772937472.7409697,7.870415948538719
1772937472.740978,8.562610216770445
1772937472.740986,9.114869053915804
1772937472.740994,9.236666142313112
1772937472.741002,9.052029864695196
1772937472.74101,9.030002106040808
1772937472.741018,9.450184981760627
1772937472.7410257,10.041169079813695
1772937472.741034,10.298446444294317
1772937472.741042,10.113033588890424
1772937472.7410498,9.893827989192742
1772937472.7410576,10.014863493005398
1772937472.7410655,10.327944453792133
1772937472.7410736,10.401941463992724
1772937472.7410817,10.157756225894593
1772937472.741089,10.013056033536381
1772937472.7410972,10.315795995839894
1772937472.7411053,10.836325094761689
1772937472.7411132,11.0348790443026
1772937472.7411213,10.771369993906971
1772937472.7411292,10.504460827200594
1772937472.7411375,10.696124689214939
1772937472.7411456,11.200765196230787
1772937472.7411537,11.441450149417832
1772937472.7411616,11.13939319294191
1772937472.7411695,10.66411278958276
1772937472.7411773,10.60750133257265
1772937472.7411857,11.17229422897022
1772937472.7411935,12.088200262639889
1772937472.741202,12.984642626767462
1772937472.7412105,13.632407035337481
1772937472.7412188,13.86762121953426
1772937472.741227,13.580765067451653
1772937472.7412348,12.959722518869599
1772937472.7412424,12.559919112058875
1772937472.7412505,12.830760495677993
1772937472.7412584,13.549757368922661
1772937472.7412963,13.983559650095527
1772937472.7413049,13.7489953263178
1772937472.7413127,13.312561577154746
1772937472.7413208,13.38767280733184
1772937472.7413292,13.945144681549115
1772937472.741337,14.193380552189202
1772937472.7413447,13.66123256422072
1772937472.7413528,12.949741724164847
1772937472.741361,13.023360384625711
1772937472.7413688,13.874676601593814
1772937472.7413769,14.398865013446871
