timestamp,value
1772931413.5763316,-79295.4500599041
1772931413.5924387,-93716.60128757829
1772931413.6085236,-69186.4222205877
1772931413.6246092,-82548.11482363305
1772931413.6607404,-76202.40474590079
1772931413.6607559,-84785.33615091218
1772931413.6607647,-95674.43810161743
1772931413.6607711,-88728.97049662982
1772931413.6607802,-58071.47636503005
1772931413.676752,-55124.91300795065
1772931413.7491071,-84574.46943651795
1772931413.7491279,-93206.05705383152
1772931413.7491388,-85630.4730011808
1772931413.749148,-56140.20689341662
1772931413.7742045,-81395.03569135345
1772931413.7742307,-54647.3381828549
1772931413.821421,-91108.56974468092
1772931413.821459,-83251.25450937769
1772931413.8214693,-54309.12180871835
1772931413.849465,-79990.67810320496
1772931413.84949,-53274.37447978829
1772931413.9047637,-82863.35691858515
1772931413.9047835,-88960.60879984921
1772931413.9047942,-79662.04776591185
1772931413.920775,-51458.18038774781
1772931413.9800074,-78715.21158061308
1772931413.980027,-52475.33705386546
1772931413.9960825,-86988.36909355957
1772931413.9961083,-77868.58339898054
1772931414.0121307,-49854.36527895384
1772931414.044273,-50058.60289338453
1772931414.0733948,-85397.5171054348
1772931414.0734153,-77300.4189456687
1772931414.0734253,-49097.75711323417
1772931414.1487637,-82971.35169136553
1772931414.148786,-75364.76077505601
1772931414.1487966,-48816.47680169
1772931414.2320805,-69903.47760231417
1772931414.2321022,-75803.10942592201
1772931414.2321167,-81268.56757980313
1772931414.2321255,-73667.1523237937
1772931414.232134,-47092.329729603116
1772931414.2802544,-46677.04874034727
1772931414.323408,-74019.77373048151
1772931414.323428,-79564.81162067002
1772931414.3234377,-71949.52985978004
1772931414.3234465,-45301.376108651195
1772931414.3796964,-79482.58768926573
1772931414.3797193,-70748.84745304231
1772931414.3797295,-43222.62425379974
1772931414.3957565,-70222.59189846719
1772931414.395776,-43507.67048756751
1772931414.491127,-64416.6502112892
1772931414.4911585,-63468.957591029015
1772931414.4911687,-66145.77125919763
1772931414.4911778,-68975.70449346832
1772931414.4911864,-67353.82102841754
1772931414.4911945,-62576.45692795822
1772931414.4912024,-61665.5341438068
1772931414.4912105,-68153.49799675384
1772931414.4912193,-74460.76568201529
1772931414.4912271,-66805.14771444048
1772931414.4912348,-39433.62893614821
1772931414.5514083,-73122.43626522679
1772931414.5514398,-64918.97591977495
1772931414.5514512,-38163.505466215334
1772931414.6157079,-59531.232687493946
1772931414.6387775,-65972.91628620171
1772931414.6388025,-71341.86683943034
1772931414.6388133,-63197.41012477105
1772931414.6388228,-36497.34752928446
1772931414.6869917,-36486.72567384301
1772931414.723176,-57190.2902591033
1772931414.7232063,-63373.56740515699
1772931414.7232172,-69168.3137276788
1772931414.7232273,-61526.87920852039
1772931414.7232363,-34710.48313447157
1772931414.7994356,-55397.15208128583
1772931414.7994573,-61608.451044737325
1772931414.7994678,-67435.83260311873
1772931414.7994776,-59790.91820478294
1772931414.7994862,-32945.31784160462
1772931414.8476293,-32355.25509153885
1772931414.8868074,-59847.423518963806
1772931414.8868277,-65701.04009416087
1772931414.8868375,-58052.39195025041
1772931414.886846,-31183.27226916017
1772931414.963119,-51828.478605056065
1772931414.9631393,-58085.280786613504
1772931414.9631493,-63966.73664242594
1772931414.963158,-56313.07408336607
1772931414.963166,-29413.998865174355
1772931415.0345516,-63250.04924541358
1772931415.034593,-54841.20095974082
1772931415.0346086,-27787.87424639632
1772931415.126809,-56079.715905296405
1772931415.1268363,-62112.322359616745
1772931415.1268468,-53779.51964690828
1772931415.1268573,-26325.345340332606
1772931415.2141883,-50566.76109157396
1772931415.2142117,-53327.302884491044
1772931415.2142236,-51394.90185098135
1772931415.214233,-46502.2038965693
1772931415.214242,-45821.66063379752
1772931415.2142508,-52555.067335262305
1772931415.2142599,-58784.992914674694
1772931415.2142684,-50860.70185181375
1772931415.2142773,-23451.885816094302
1772931415.24639,-22797.01352459195
1772931415.2733796,-49316.904865348275
1772931415.2733946,-22594.52670302589
1772931415.3456876,-49104.66644952919
1772931415.345707,-21698.94102674549
1772931415.4099724,-47819.809630312266
1772931415.426041,-20864.860823041312
1772931415.517594,-49136.46850443392
1772931415.5176373,-55072.00122593743
1772931415.51765,-46700.21899786049
1772931415.5176647,-19324.025528728547
1772931415.5817013,-45894.076515490284
1772931415.5817256,-19160.82455770485
1772931415.597798,-45622.31327741388
1772931415.6138527,-18187.95832963889
1772931415.661023,-38840.91826230594
1772931415.661038,-45656.188938937004
1772931415.661044,-51866.08504166534
1772931415.6770864,-43855.80934054738
1772931415.6771107,-16426.618341405574
1772931415.7252765,-15840.975259506793
1772931415.7534287,-50113.43579242087
1772931415.7534547,-42429.90642826193
1772931415.7534647,-15366.210070420415
1772931415.8176692,-14669.460900282376
1772931415.83373,-14108.556665541557
1772931415.9211109,-35223.16623262529
1772931415.9211311,-42202.965638127454
1772931415.921141,-48027.11861685981
1772931415.92115,-39628.191673583344
1772931415.9211583,-12373.241222276547
1772931415.992444,-46656.8910623626
1772931415.99247,-38971.62976287239
1772931415.9924812,-11878.669156615459
1772931416.0757532,-32381.96759039272
1772931416.075779,-38825.54243737978
1772931416.0757897,-44930.704387993224
1772931416.0757992,-37239.97514727403
1772931416.0758083,-10129.31998313646
1772931416.140033,-43775.08697154504
1772931416.1560981,-35580.89443224667
1772931416.1561322,-8828.894078157917
1772931416.2203476,-37001.92100194119
1772931416.243476,-42753.86860721021
1772931416.243518,-34334.74746651037
1772931416.2435305,-7157.655408611503
1772931416.3268492,-28315.21017437643
1772931416.3268769,-35269.43067433306
1772931416.3268845,-40990.92182871748
1772931416.3268914,-32558.10217102955
1772931416.3268976,-5403.396500703661
1772931416.3749957,-33554.444803888015
1772931416.400098,-39716.97861984747
1772931416.400119,-31554.88327595364
1772931416.4001293,-4124.588544528574
1772931416.4875047,-31827.006210985226
1772931416.4875352,-38017.97323501727
1772931416.4875464,-30316.225849708153
1772931416.4875567,-3133.751034930453
1772931416.5718708,-30509.109014314654
1772931416.5718904,-36259.30945396361
1772931416.5719,-28621.084211028232
1772931416.5719087,-1924.053654260019
1772931416.6200016,-1377.8361923506689
1772931416.6471295,-34919.47068019288
1772931416.647149,-26841.385238575487
1772931416.647159,-247.1549725295324
1772931416.9364264,-28408.5927614778
1772931416.9594393,-34033.66821677225
1772931416.9594595,-25560.03241905022
1772931416.9594693,1503.39692083136
1772931417.0387747,-25261.66525380044
1772931417.0388103,1450.2634339384438
1772931417.086931,-24608.855045041128
1772931417.1029866,2858.0871489260608
1772931417.1261392,-31099.670850110746
1772931417.1261628,-23557.911479738763
1772931417.1261728,3138.611997348856
1772931417.1903372,3792.698064060528
1772931417.2817729,-20769.80114114093
1772931417.2817948,-16230.75359431968
1772931417.2818053,-16396.61073689812
1772931417.2818148,-23278.96395579052
1772931417.281824,-28736.13446645187
1772931417.2818336,-20216.909267126364
1772931417.2818425,6687.45704046236
1772931417.3299272,-27806.516453766977
1772931417.3460293,-20071.934579240053
1772931417.3621216,7296.575264257306
1772931417.5548687,-26124.517499706737
1772931417.5709512,-18247.072712883248
1772931417.5869925,8099.9323338910835
1772931417.7065187,-19916.899364379537
1772931417.706547,-25256.448728657084
1772931417.7065592,-16694.08933297393
1772931417.7065692,10098.887841636024
1772931417.764773,-11370.011442810392
1772931417.7647984,-11260.75275227142
1772931417.7648072,-17292.87493511616
1772931417.7648146,-22512.14785378676
1772931417.764822,-14742.387979653196
1772931417.7648332,11417.90882765703
1772931417.8291304,-15016.423351130295
