timestamp,value
1772931413.5763316,0.0
1772931413.5924387,0.0
1772931413.6085236,0.0
1772931413.6246092,0.0
1772931413.6607404,0.0
1772931413.6607559,0.0
1772931413.6607647,0.0
1772931413.6607711,0.0
1772931413.6607802,0.0
1772931413.676752,0.0
1772931413.7491071,0.0
1772931413.7491279,0.0
1772931413.7491388,0.0
1772931413.749148,0.0
1772931413.7742045,0.0
1772931413.7742307,0.0
1772931413.821421,0.0
1772931413.821459,0.0
1772931413.8214693,0.0
1772931413.849465,0.0
1772931413.84949,0.0
1772931413.9047637,0.0
1772931413.9047835,0.0
1772931413.9047942,0.0
1772931413.920775,0.0
1772931413.9800074,0.0
1772931413.980027,0.0
1772931413.9960825,0.0
1772931413.9961083,0.0
1772931414.0121307,0.0
1772931414.044273,0.0
1772931414.0733948,0.0
1772931414.0734153,0.0
1772931414.0734253,0.0
1772931414.1487637,0.0
1772931414.148786,0.0
1772931414.1487966,0.0
1772931414.2320805,0.0
1772931414.2321022,0.0
1772931414.2321167,0.0
1772931414.2321255,0.0
1772931414.232134,0.0
1772931414.2802544,0.0
1772931414.323408,0.0
1772931414.323428,0.0
1772931414.3234377,0.0
1772931414.3234465,0.0
1772931414.3796964,0.0
1772931414.3797193,0.0
1772931414.3797295,0.0
1772931414.3957565,0.0
1772931414.395776,0.0
1772931414.491127,0.0
1772931414.4911585,0.0
1772931414.4911687,0.0
1772931414.4911778,0.0
1772931414.4911864,0.0
1772931414.4911945,0.0
1772931414.4912024,0.0
1772931414.4912105,0.0
1772931414.4912193,0.0
1772931414.4912271,0.0
1772931414.4912348,0.0
1772931414.5514083,0.0
1772931414.5514398,0.0
1772931414.5514512,0.0
1772931414.6157079,0.0
1772931414.6387775,0.0
1772931414.6388025,0.0
1772931414.6388133,0.0
1772931414.6388228,0.0
1772931414.6869917,0.0
1772931414.723176,0.0
1772931414.7232063,0.0
1772931414.7232172,0.0
1772931414.7232273,0.0
1772931414.7232363,0.0
1772931414.7994356,0.0
1772931414.7994573,0.0
1772931414.7994678,0.0
1772931414.7994776,0.0
1772931414.7994862,0.0
1772931414.8476293,0.0
1772931414.8868074,0.0
1772931414.8868277,0.0
1772931414.8868375,0.0
1772931414.886846,0.0
1772931414.963119,0.0
1772931414.9631393,0.0
1772931414.9631493,0.0
1772931414.963158,0.0
1772931414.963166,0.0
1772931415.0345516,0.0
1772931415.034593,0.0
1772931415.0346086,0.0
1772931415.126809,0.0
1772931415.1268363,0.0
1772931415.1268468,0.0
1772931415.1268573,0.0
1772931415.2141883,0.0
1772931415.2142117,0.0
1772931415.2142236,0.0
1772931415.214233,0.0
1772931415.214242,0.0
1772931415.2142508,0.0
1772931415.2142599,0.0
1772931415.2142684,0.0
1772931415.2142773,0.0
1772931415.24639,0.0
1772931415.2733796,0.0
1772931415.2733946,0.0
1772931415.3456876,0.0
1772931415.345707,0.0
1772931415.4099724,0.0
1772931415.426041,0.0
1772931415.517594,0.0
1772931415.5176373,0.0
1772931415.51765,0.0
1772931415.5176647,0.0
1772931415.5817013,0.0
1772931415.5817256,0.0
1772931415.597798,0.0
1772931415.6138527,0.0
1772931415.661023,0.0
1772931415.661038,0.0
1772931415.661044,0.0
1772931415.6770864,0.0
1772931415.6771107,0.0
1772931415.7252765,0.0
1772931415.7534287,0.0
1772931415.7534547,0.0
1772931415.7534647,0.0
1772931415.8176692,0.0
1772931415.83373,0.0
1772931415.9211109,0.0
1772931415.9211311,0.0
1772931415.921141,0.0
1772931415.92115,0.0
1772931415.9211583,0.0
