timestamp,value
1772934024.6182132,69113.80856202856
1772934024.7307336,1901.7346542083603
1772934024.7738872,-26722.33002839494
1772934024.7739067,-13727.103300590075
1772934024.7739165,8178.508844488808
1772934024.789919,10738.448429537926
1772934024.836108,-2964.793045594939
1772934024.8361304,-12013.663508067217
1772934024.83614,-6371.393405112616
1772934024.916448,3760.0624548356554
1772934024.9324892,4481.530582598722
1772934024.948609,-3239.071742303093
1772934024.964623,-8096.730101919416
1772934025.012837,-3733.177959855408
1772934025.0289059,2544.1019543826133
1772934025.02893,2317.9734706842655
1772934025.0449405,-3187.5299406228746
1772934025.0931349,-6178.003397326754
1772934025.3021288,-2951.9654915992596
1772934025.3341718,1491.372913878245
1772934025.3602564,803.126031613162
1772934025.3602827,-3616.214977513527
1772934025.4406145,-5079.35702540764
1772934025.4566689,-2164.0579034871794
1772934025.4727435,1039.9776140916101
1772934025.504894,67.37525949154724
1772934025.5209544,-3625.4167541023076
1772934025.569167,-4722.146284783243
1772934025.615441,-2027.2177361164925
1772934025.6154685,634.8201078224849
1772934025.6154768,-136.34438102300047
1772934025.6154835,-2976.065489994401
1772934025.61549,-3859.3136288250953
1772934025.6154964,-1779.9646975025344
1772934025.6155028,85.50584641228686
1772934025.6624973,-610.1436259195202
1772934025.6625109,-3061.220993269888
1772934025.6625175,-3726.4074643873564
1772934025.662523,-1944.7549091332899
1772934025.8232265,-233.07379533824326
1772934025.8232515,-1147.1968918933658
1772934025.8553815,-2878.679568240275
1772934025.8554132,-3213.0675255028827
1772934025.8554251,-1633.6427971715993
1772934025.8554356,-573.7585771622952
1772934025.8554497,-1671.1552116305306
1772934025.9035623,-3222.6419040079977
1772934025.9035995,-3213.1063579829233
1772934025.9196093,-1301.547835553646
1772934025.9477434,-240.1398304988295
1772934025.9477844,-1276.0405907119969
1772934025.947796,-2948.884721091819
1772934025.9798744,-2746.1315191757685
1772934025.9959064,-1521.997421641635
1772934026.011976,-1023.4820428007909
1772934026.0281208,-2155.776348327596
1772934026.0762632,-3094.9652102535
1772934026.107376,-2272.9691245869803
1772934026.1073956,-1035.7793936272633
1772934026.1074047,-891.0125670213355
1772934026.1796713,-2004.0061698560626
1772934026.1796908,-3137.519035429491
1772934026.1797004,-2777.0945051416074
1772934027.2882814,-1117.0611609692014
1772934027.432868,-504.9321915264814
1772934027.4891112,-1235.7550646260108
1772934027.4891365,-2599.3743220894803
1772934027.4891465,-2472.5067563795865
1772934027.4891553,-1355.6751603171165
