timestamp,value
1772934024.6182132,12303.572589864296
1772934024.7307336,1050.8330961983477
1772934024.7738872,-5110.120021547872
1772934024.7739067,-3163.6930732783876
1772934024.7739165,957.5255129785354
1772934024.789919,1855.9301297003967
1772934024.836108,669.0917169707637
1772934024.8361304,-1254.1399060087456
1772934024.83614,-1097.370711703027
1772934024.916448,1416.9544290558692
1772934024.9324892,652.0931761297797
1772934024.948609,-260.52359397775655
1772934024.964623,-2433.9744835687393
1772934025.012837,-3440.3618331295684
1772934025.0289059,-2292.3384300415064
1772934025.02893,-944.3421345891896
1772934025.0449405,-1832.482254027484
1772934025.0931349,-3066.5434856718844
1772934025.3021288,-2214.4769685579085
1772934025.3341718,-2199.31723171376
1772934025.3602564,1387.1595917160616
1772934025.3602827,1238.3686583377762
1772934025.4406145,-1149.877027259754
1772934025.4566689,-2603.347613233335
1772934025.4727435,-2392.598327902232
1772934025.504894,1124.907861522851
1772934025.5209544,2136.1601512024085
1772934025.569167,-258.18518267384735
1772934025.615441,-1157.109818097021
1772934025.6154685,-1705.9954787813465
1772934025.6154768,-1575.6157651228234
1772934025.6154835,-1339.088621916351
1772934025.61549,-1270.2620895533018
1772934025.6154964,-1242.7890195863092
1772934025.6155028,-1169.2521970483429
1772934025.6624973,-700.9414541381127
1772934025.6625109,-292.2228149822039
1772934025.6625175,-100.50134298290799
1772934025.662523,-159.06981201828148
1772934025.8232265,691.1406400004638
1772934025.8232515,-600.8856903645545
1772934025.8553815,-1692.2361450238104
1772934025.8554132,-1282.4041524350087
1772934025.8554251,449.6443803955475
1772934025.8554356,1939.7607375016069
1772934025.8554497,1840.5740891416783
1772934025.9035623,1209.2469667685575
1772934025.9035995,-454.591059216626
1772934025.9196093,-1331.2439071984943
1772934025.9477434,-1185.3191800931818
1772934025.9477844,-1123.8216746012251
1772934025.947796,-1359.4520654568132
1772934025.9798744,-1143.9992992272523
1772934025.9959064,-21.774260745987878
1772934026.011976,2616.770121156175
1772934026.0281208,1636.9293853134038
1772934026.0762632,-1119.6169753757308
1772934026.107376,-2923.3091805050317
1772934026.1073956,-2079.960758193122
1772934026.1074047,-7.225556140123401
1772934026.1796713,1945.5001720931152
