timestamp,value
1772934024.6182132,68970.92433223959
1772934024.7307336,1796.081482165869
1772934024.7738872,-27113.038827109525
1772934024.7739067,-14146.257665942845
1772934024.7739165,7832.261458546803
1772934024.789919,10529.72562145292
1772934024.836108,-3215.89027962597
1772934024.8361304,-12241.496204944513
1772934024.83614,-6512.271150948739
1772934024.916448,3563.270047570952
1772934024.9324892,4312.917542548377
1772934024.948609,-3528.623927547337
1772934024.964623,-8367.988781731176
1772934025.012837,-4372.444000834905
1772934025.0289059,1926.4305999722746
1772934025.02893,1917.966115514578
1772934025.0449405,-3564.716017711825
1772934025.0931349,-6568.78080954263
1772934025.3021288,-3383.8258120561068
1772934025.3341718,1044.3515367992525
1772934025.3602564,651.1947684852337
1772934025.3602827,-3543.781276404358
1772934025.4406145,-5522.4476020740885
1772934025.4566689,-2823.7359937201536
1772934025.4727435,483.1589286533819
1772934025.504894,-131.78263648680132
1772934025.5209544,-3506.107143900004
1772934025.569167,-4833.57406548178
1772934025.615441,-2468.5751569802474
1772934025.6154685,88.50738245784329
1772934025.6154768,-663.5663620401572
1772934025.6154835,-3463.040063166327
1772934025.61549,-4342.358985804286
1772934025.6154964,-2226.7030148391314
1772934025.6155028,-208.45848009297205
1772934025.6624973,-1048.5196466122645
1772934025.6625109,-3418.4874217949487
1772934025.6625175,-3971.834694018785
1772934025.662523,-2053.76062450756
1772934025.8232265,-443.18608400097094
1772934025.8232515,-1340.3829811817484
1772934025.8553815,-3373.8997324418838
1772934025.8554132,-3680.333683583578
1772934025.8554251,-1925.7525564667117
1772934025.8554356,-635.8441588233931
1772934025.8554497,-1569.6131307488126
1772934025.9035623,-3329.7803316123754
1772934025.9035995,-3443.3193906430492
1772934025.9196093,-1828.6248419754747
1772934025.9477434,-798.7964269440043
1772934025.9477844,-1754.737322932534
1772934025.947796,-3286.228095143663
1772934025.9798744,-3245.3915581115834
1772934025.9959064,-1753.6429952973654
1772934026.011976,-940.0773625143609
1772934026.0281208,-1907.656535360938
1772934026.0762632,-3243.15598588885
1772934026.107376,-3076.3857178808885
1772934026.1073956,-1695.1271113506075
1772934026.1074047,-1065.1627463987538
1772934026.1796713,-2036.35177103343
1772934026.1796908,-3200.3855281851
1772934026.1797004,-2929.3127461113686
1772934027.2882814,-1649.2537506707752
1772934027.432868,-1177.9386784198653
