timestamp,value
1772934363.2024796,222.71830087193104
1772934363.2025049,330.2757942200038
1772934363.2025123,217.7440164712083
1772934363.2025182,46.923415445850985
1772934363.2025237,63.30432671819019
1772934363.2025287,243.53861905741846
1772934363.2025335,328.5737540224434
1772934363.2025392,195.40260061350307
1772934363.2184987,34.701683937752996
1772934363.2476337,79.89790726576545
1772934363.247654,267.23802828442166
1772934363.247664,329.6229574609293
1772934363.2817357,175.5527068385114
1772934363.2817624,24.18588068126826
1772934363.281773,92.61038215664286
1772934363.2817845,283.33500923719265
1772934363.281795,320.88716263327075
1772934363.366098,150.71021997843158
1772934363.3661137,15.259224366295843
1772934363.3661196,114.8687730770378
1772934363.366125,310.919396786736
1772934363.36613,320.5575179447558
1772934363.3661351,124.38281751380879
1772934363.36614,2.076733449532927
1772934363.366145,134.3323741855857
1772934363.3661497,337.0734022568763
1772934363.3661544,317.99744553989035
1772934363.3661594,98.45145558456325
1772934363.3661644,-7.746875365091663
1772934363.454464,160.4024621678633
1772934363.454481,364.2450355217974
1772934363.4544878,306.42519794714957
1772934363.4544935,59.81265875004852
1772934363.4544995,-21.800637747024886
1772934363.4545052,189.51577771047192
1772934363.4545107,396.82806734657544
1772934363.4545164,294.1935783784811
1772934363.4545217,17.198747117763386
1772934363.4545271,-33.368725448133425
1772934363.535795,232.91902013838896
1772934363.5358152,436.97185506651505
1772934363.5358236,268.8245344622806
1772934363.53583,-47.912567529945754
1772934363.5358353,-49.06211360857205
1772934363.5358415,293.36559759970686
1772934363.5358472,490.90108336915625
1772934363.535852,227.57520696136328
1772934363.5358567,-143.91447278381838
1772934363.5358615,-65.38231622967672
1772934363.5358665,399.2729073398368
1772934363.5358715,582.4318520152699
1772934363.535876,156.27758419368905
1772934363.551911,-308.7440117408228
1772934363.5519533,-81.28965284603544
1772934363.610118,618.05730757211
1772934363.610134,764.2311575628522
1772934363.61014,-30.09101593327982
1772934363.610145,-727.9199377409803
1772934363.61015,-97.0037885516623
1772934363.610155,1368.0476308209666
1772934363.61016,1475.400178483204
1772934363.6623728,321.3537627469661
1772934363.66241,89.778473377597
1772934363.6624217,-123.81015725016071
1772934363.662431,-11.480754332658826
1772934363.6624427,277.6882794569077
1772934363.6944664,338.2274388788755
1772934363.6944964,70.24022665046904
1772934363.760742,-146.0265467525999
1772934363.760769,1.271878877942312
1772934363.7607808,318.7007383590259
1772934363.7607913,354.48539406605335
1772934363.7608,41.41644518906906
1772934363.7608104,-185.67462700419918
1772934363.7838123,7.105855630399012
1772934363.7838323,362.1633394247015
1772934363.8310192,-771.8721530582208
1772934363.8310342,-819.0431418459758
1772934363.8310413,1088.2805045630043
1772934363.855176,2532.500925552248
1772934363.8552,140.73650649904928
1772934363.8552084,-6184.097815391725
1772934363.8712175,-11998.131350682743
1772934363.8712437,-12254.485171875522
1772934363.9344969,-6546.46044360544
1772934363.9345267,258.36840764946675
1772934363.9345405,2977.530246030277
1772934363.9345524,1164.4599233945803
1772934363.9345624,-1277.1723279327773
1772934363.9666111,-1067.2364785609607
1772934364.0258763,956.7346600734766
1772934364.0258992,1703.7521985254225
1772934364.0259092,195.47838953928667
1772934364.0259187,-1260.0520867028208
1772934364.0259283,-387.53764207740613
1772934364.0259373,1748.513007255719
1772934364.025946,1859.8044598639622
1772934364.069986,456.52588955865207
1772934364.0700011,-372.18725327290804
1772934364.101163,-364.8562670904495
1772934364.1011927,396.10240599561433
1772934364.101203,815.6334251078893
1772934364.1012144,344.8336283494498
1772934364.1012244,-312.17945033717086
1772934364.1012335,-238.6759672462265
1772934364.1332467,-6368.3501552263815
1772934364.149326,-4361.775638497026
1772934364.1864705,-1194.4256549502331
1772934364.1865058,892.3995561713454
1772934364.1865122,1169.378673568997
1772934364.1865177,457.48951619472814
1772934364.1865227,-119.73067199525714
1772934364.1865275,-117.81931511867879
1772934364.2577884,229.38461264168322
1772934364.2578108,509.6347026034991
1772934364.2578208,502.4864393632149
1772934364.257829,255.56549076751006
1772934364.257837,19.35358584712933
1772934364.2899096,49.78635434590342
1772934364.3451304,340.26718663769213
1772934364.3451614,559.2331309873714
1772934364.3451724,403.62430279177414
1772934364.3451812,25.399669001195814
1772934364.34519,-85.12940281031851
1772934364.3451989,271.50984423482305
1772934364.3452072,660.9327577887226
1772934364.3612201,525.8611740797733
1772934364.3772674,-29.784983129552188
1772934364.4214706,-261.49796374528216
1772934364.4214993,239.5092279044551
1772934364.4215074,876.9264811590081
1772934364.4215174,713.9635119861472
1772934364.4215248,-208.44859165510863
1772934364.42153,-675.9985373119831
1772934364.453578,220.9639660852471
1772934364.5048983,-6519.929958908344
1772934364.5049245,-4879.961238083515
1772934364.5049348,-1325.0818141972495
1772934364.5049436,1321.1064464906356
1772934364.504952,1534.7895119584193
1772934364.5049603,242.31222334791826
1772934364.5049686,-605.8449382812273
1772934364.5049767,-192.0200941614425
1772934364.5499904,660.0206249136924
1772934364.5500133,821.0851688031163
1772934364.5500233,245.82442494867766
1772934364.5891504,-208.26386174455087
1772934364.5891747,4.554130680337257
1772934364.5891848,507.1939231170929
1772934364.589193,617.2761003732879
1772934364.5892007,249.80646940477942
1772934364.5892088,-60.82318523842897
1772934364.637355,77.46174332114984
1772934364.66546,429.70740438889067
1772934364.665486,514.0839601131205
1772934364.665496,250.83416223113005
1772934364.6655047,21.51217948201677
1772934364.6975987,123.55639164958978
1772934364.7136748,391.6325182540311
1772934364.7528317,456.9340629678579
1772934364.7528548,250.82532335572674
1772934364.7528665,66.36248364458939
1772934364.7528756,144.64673276155182
1772934364.752884,361.237612682591
1772934364.752892,419.46526145314346
1772934364.8010156,251.04674011812278
1772934364.8170848,97.93251357545549
1772934364.8331487,160.78494434602075
1772934364.8331728,342.24645664843854
1772934364.917507,392.79636398639326
1772934364.917528,254.41410837395316
1772934364.9175568,122.0857635110259
1772934364.9175637,171.2402407055214
1772934364.9175704,325.60961687087706
1772934364.9656909,374.2294421477719
1772934365.0048308,257.8734411593614
1772934365.004858,141.2332746805708
1772934365.0048687,180.39279151873225
1772934365.0048776,315.967745931078
1772934365.004886,362.99747040423006
1772934365.0048947,263.1176404276277
1772934365.0791476,157.62814150551188
1772934365.0791748,187.16928947324573
1772934365.0791848,307.30608142496015
1772934365.0791929,354.1329908940916
1772934365.0792012,267.4094461953429
1772934365.079212,166.75602347492165
1772934365.0792224,186.10263750800155
1772934365.1273575,294.20046437127763
1772934365.1664968,344.87699859533143
1772934365.1665218,270.61667664487015
1772934365.166531,172.58953273678463
1772934365.1665392,181.47619288466947
1772934365.166547,283.4854502501148
1772934365.1665688,341.63347838088816
1772934365.1825917,279.0913387659358
1772934365.198656,182.25853541324508
1772934365.2147076,178.4642798456831
1772934365.2368224,274.25443471309615
1772934365.2368433,342.352554714489
1772934365.23685,291.2727109671375
1772934365.3282373,185.4341268582816
1772934365.328258,163.531222618928
