timestamp,value
1772935798.0874987,2356.996177958799
1772935798.0875382,2710.342353801635
1772935798.0875485,1258.8664503814093
1772935798.0875576,-682.4520716295415
1772935798.0875678,-1801.2609329224997
1772935798.0875807,-1871.1245491002524
1772935798.0875924,-1565.3917522861689
1772935798.0876093,-1458.3379250136804
1772935798.0876203,-1492.6936661929014
1772935798.0876317,-1401.8914620353412
1772935798.087642,-1281.2886612966633
1772935798.0876536,-1427.3109192486022
1772935798.0876656,-1742.078109848038
1772935798.087679,-1721.6055333198349
1772935798.08769,-1210.767325184428
1772935798.0877025,-848.6893985522794
1772935798.0877132,-1337.1211718954048
1772935798.0877242,-2292.400866293033
1772935798.0877357,-2309.8935538657684
1772935798.0877469,-536.2154501465552
1772935798.08776,2010.3946468614672
1772935798.0877774,3168.160321242111
1772935798.0877936,1854.475281204464
1772935798.0878084,-713.9894667148405
1772935798.0878196,-2287.2914386364355
1772935798.0878277,-1923.3254212407912
1772935798.0878365,-754.6324959991158
1772935798.0878446,-493.79916970644916
1772935798.0878522,-1670.1352727552191
1772935798.0878608,-3626.1885782327627
1772935798.1034968,1582.1006673208756
1772935798.1486633,3239.3211766480113
1772935798.148682,-1322.5568507886562
1772935798.148692,-6065.384378090026
1772935798.1878755,-2155.7196169668823
1772935798.1879072,-2595.289463062457
1772935798.187924,-1816.5473318029271
1772935798.187939,164.1931847439356
1772935798.1879525,2034.7767449538067
1772935798.2038844,1847.5541564637035
1772935798.2993555,1618.9719014828581
1772935798.299376,121.8090796753834
1772935798.2993865,-1500.3715355508814
1772935798.299396,-2314.6806790534565
1772935798.299404,-1899.2615764569096
1772935798.2994125,-808.7955945890099
1772935798.2994208,-243.71424380545224
1772935798.2994292,-953.1603570281151
1772935798.2994373,-2346.7091266656453
1772935798.2994459,-2884.8950869170785
1772935798.327371,-1140.179970441967
1772935798.3273973,-1079.3223281466587
1772935798.3435209,-1418.4533600720406
1772935798.3856213,-1106.2453925339462
1772935798.3856456,-1236.8491861407533
1772935798.3856556,-1151.3516143085274
1772935798.385664,-788.7588842005665
1772935798.385673,-472.5985434228163
1772935798.3856812,-664.8572134850158
1772935798.3856893,-1464.314336489702
1772935798.4017,-1532.0061500604188
1772935798.4740186,-1000.9284304768302
1772935798.4740489,-725.1681338195866
1772935798.474059,-670.0081632328253
1772935798.4740684,-960.3781974016454
1772935798.4740777,-1213.052558464793
1772935798.4740865,-989.8148809138762
1772935798.4740949,-448.98172632637204
1772935798.4741037,-256.4863041843167
1772935798.474112,-703.8694091972387
1772935798.47412,-1154.1384687579666
1772935798.474128,-737.5461449505652
1772935798.474141,371.9351867287648
1772935798.4741492,788.547121001211
1772935798.4741628,-562.0794484536419
1772935798.474176,-2802.313140687135
1772935798.5222042,775.6159637603747
1772935798.5222251,1038.465513537019
1772935798.5222359,594.9030380542958
1772935798.5222452,173.4652216876808
1772935798.5222569,960.2433741373507
1772935798.5222669,3413.0626703054345
1772935798.522276,6648.043529180633
1772935798.6266253,4205.099409705203
1772935798.6266553,2802.7604803713507
1772935798.6266663,1876.2889254315533
1772935798.6266756,1940.3039318649492
1772935798.626685,2551.8864977754356
1772935798.6266942,3021.347579792972
1772935798.6267035,3105.4426275932983
1772935798.6267123,2997.0404368212726
1772935798.6267211,2917.093859064119
1772935798.6267297,2940.6675775484705
1772935798.6267445,3106.330086662876
1772935798.626753,3403.1886398227084
1772935798.6267617,3591.7622997535036
1772935798.6267705,3321.6887205407443
1772935798.6267788,2686.0976122433153
1772935798.6267877,2513.6371622279407
1772935798.626796,3673.6415369579613
1772935798.6268044,5861.385852406227
1772935798.6268127,7328.342352691831
1772935798.642738,3600.337738857631
1772935798.6758132,3160.6985153486944
1772935798.6758378,2972.1639265853146
1772935798.6758485,4053.780908056909
1772935798.6758585,5195.134606238099
1772935798.6758673,4971.376304366276
1772935798.6919007,3383.391900082897
1772935798.7702303,2199.6560739182614
1772935798.7702484,1906.1893916038684
1772935798.7702584,2786.3003073442337
1772935798.7702677,3555.367788625906
1772935798.7702763,3314.385992849719
1772935798.770285,2508.8052566920305
1772935798.7702932,2206.569582894652
1772935798.770302,2714.8134882057625
1772935798.7703102,3283.504271246044
1772935798.770318,3174.115270371387
1772935798.770326,2618.863659852733
1772935798.7703335,2386.3627418413057
1772935798.7703414,2534.5648344384254
1772935798.7703493,2070.2522203995472
1772935798.8174293,5695.623597840151
1772935798.8174467,4181.196017186875
1772935798.8174567,2609.2015557983773
1772935798.817466,2556.433456569402
1772935798.8174744,3471.7979277874992
1772935798.8174827,3360.1687272138743
1772935798.8174908,1229.6711329614222
1772935798.8585732,2637.2726698059087
1772935798.858601,2796.5148783197346
1772935798.858616,2811.520674169542
1772935798.8586257,2475.1627570853057
1772935798.8586347,2183.971529386216
1772935798.8586433,2746.8429612412033
1772935798.858652,4558.949670488233
1772935798.8586607,7027.85820559294
1772935798.8586693,8853.504209165138
1772935798.8877964,8875.54155491934
1772935798.8878164,6777.243651552714
1772935798.9358933,2844.7387823874587
1772935798.9359117,2762.775652410927
1772935798.9359229,2866.714723040381
1772935798.935933,1539.0681962463668
1772935799.05138,2696.0300212440957
1772935799.0514224,2292.8709943348786
1772935799.0514324,2069.512497479834
1772935799.0514412,2253.4650036214393
1772935799.05145,2609.5511436121346
1772935799.0514588,2735.3412719937137
1772935799.051467,2455.7599942389716
1772935799.0514755,2040.8528308078573
1772935799.0514839,2062.259127573296
1772935799.051492,2882.2994286072058
1772935799.0515006,4153.220866778755
1772935799.051509,4916.442392998681
1772935799.0515168,4425.508430303627
1772935799.0515249,2963.9272556429055
1772935799.0515325,1728.1610677869157
1772935799.0515404,1760.170670388069
1772935799.0515487,2991.5799288582025
1772935799.0515568,4377.014415126489
1772935799.0515647,4889.650387135204
1772935799.0515726,4289.527757755232
1772935799.0515804,3056.7099144161957
1772935799.0515883,1927.226108421663
1772935799.0515964,1635.1549519706527
1772935799.0516043,2704.2529126081936
1772935799.0516124,4855.2909936099895
1772935799.0516205,6485.0221281673175
1772935799.051628,5392.599610837573
1772935799.0996077,5841.687417892101
1772935799.1317425,3952.7344809993283
1772935799.182958,4446.380909385244
1772935799.1829784,1663.9401106136945
1772935799.1829884,1229.7100837966948
1772935799.1829965,3379.247172701464
1772935799.1830049,6018.263368911104
1772935799.183014,6499.60114131647
1772935799.183023,3910.799036463313
1772935799.267378,4191.146147215934
1772935799.2673979,2664.921082809456
1772935799.2674072,2258.5347708267477
1772935799.267416,2624.5756519658107
1772935799.26743,2939.0891225813953
1772935799.2674391,2923.8694922343816
1772935799.2674472,2914.004614140302
1772935799.267455,3128.0865556851713
1772935799.2674632,3289.228533979681
1772935799.267471,3113.119009778307
1772935799.2674787,2867.106678188513
1772935799.2674863,3061.022382062833
1772935799.2674944,3598.1596892156626
1772935799.2675023,3638.0422114093135
1772935799.2675104,2596.967061879718
1772935799.267518,1097.1478186974707
1772935799.283342,5389.37892077426
1772935799.3767693,3735.2748503480016
1772935799.3767912,2851.609872949464
1772935799.3768013,2360.1454193520863
1772935799.3768108,2493.703730072599
1772935799.37682,2885.417847496625
1772935799.376829,3073.782726675879
1772935799.3768373,2976.331654590187
1772935799.3768454,2849.151353905225
1772935799.3768537,2899.0546536205056
1772935799.3768616,3057.7791703387197
1772935799.3768697,3133.0462911071777
1772935799.3768775,3074.6806932849763
1772935799.3768857,3017.223707757172
1772935799.3768933,3091.1239579008316
1772935799.3769011,3265.4427440132686
1772935799.3769093,3397.4908029734133
1772935799.3769171,3400.889681503792
1772935799.376929,3338.1904875484674
1772935799.3769367,3359.760530091279
1772935799.376944,3555.966271166157
1772935799.3769522,3831.6716093397467
1772935799.37696,3889.266248379871
1772935799.45006,3319.8133569027273
1772935799.4500854,3134.7436982638656
1772935799.4500968,3012.621485712515
1772935799.4501069,3050.0675265387436
1772935799.4501169,3129.1650622053357
1772935799.450132,3062.7152792465035
1772935799.450147,2854.0165832510497
1772935799.4501607,2722.7484754146794
1772935799.4501696,2827.498191509764
1772935799.4501784,3036.5794373515164
1772935799.4501877,3086.9831945577876
1772935799.4501965,2969.0676069830915
1772935799.4502058,3007.559214048713
1772935799.4502196,3421.047011638303
1772935799.450234,3828.5799844542676
1772935799.4502487,3370.779269841946
1772935799.4502609,1481.820851344644
1772935799.5213923,4560.00085077618
1772935799.5214121,4193.29486470347
1772935799.5214317,1780.4471709671402
1772935799.55348,2975.4666057737827
1772935799.6368215,3722.3480984730563
1772935799.6368415,2395.195217785546
1772935799.6368513,2406.611466341302
1772935799.6368608,2694.1675296776502
1772935799.6368697,1305.0064529090184
1772935799.6529603,5510.120355981281
1772935799.685001,2179.7933419609303
1772935800.084677,1547.4562090764284
1772935800.084712,174.24530308425093
1772935800.0847385,-270.17229658478954
1772935800.0847647,95.04446532142116
1772935800.0847912,501.7587718010295
1772935800.084818,458.4287670880039
1772935800.0848444,157.4834174193822
1772935800.084871,48.48760921193048
1772935800.0848975,233.10939547692792
1772935800.084924,415.14013164062436
1772935800.0849428,354.38220283961147
1772935800.0849507,172.69201525313198
1772935800.084959,144.86266901694967
1772935800.0849712,312.6188170815251
1772935800.0849793,449.0563136711209
1772935800.0849872,386.635998655607
1772935800.0849948,239.11506579249976
1772935800.085003,227.1819262048821
1772935800.0850105,370.5562916193258
1772935800.0850186,472.59455803633944
1772935800.0850265,402.08420212478956
1772935800.0850344,271.9517429560022
1772935800.085042,273.9547622599719
1772935800.08505,409.8720899153218
1772935800.0850575,493.2258976047414
1772935800.0850651,411.25123466523854
1772935800.0850737,278.77868442008446
1772935800.085081,274.7703757388595
1772935800.0850887,395.0359725360636
1772935800.0850966,464.0223689897671
1772935800.0851045,382.285316576183
1772935800.085112,261.40179441127805
1772935800.08512,262.6681766210103
1772935800.0851276,371.19773985111505
1772935800.0851352,421.662037403647
1772935800.085143,334.57386431850523
1772935800.0851593,228.1743316069813
1772935800.0851667,250.0337767886552
1772935800.0851748,367.9621168379761
1772935800.0851824,415.2189966886344
1772935800.08519,325.2963570644378
1772935800.0851977,224.80312991944794
1772935800.0852053,254.10162509189965
1772935800.0852132,369.7111889898677
1772935800.0852208,407.845998730801
1772935800.0852287,318.88973409719614
1772935800.0852363,239.83346419610916
1772935800.085244,299.9782044555305
1772935800.0852516,433.87341045523715
1772935800.0852592,468.4714410518261
1772935800.0852673,364.8864601913289
1772935800.0852747,273.70986627032875
1772935800.0852823,323.1781308540297
1772935800.0852904,437.92793214972426
1772935800.085298,446.1462362871958
1772935800.0853057,325.47891118001525
1772935800.085313,238.02650693466938
1772935800.0853207,301.0006139288343
1772935800.0853288,417.6975016442075
1772935800.0853362,413.48919324654435
1772935800.085344,287.84517721356644
1772935800.0853517,220.69104890649672
1772935800.085359,316.0597983938847
1772935800.0853665,446.699172731249
1772935800.085374,430.34419527833955
1772935800.0853815,294.4955148716321
1772935800.0853891,245.7686641935776
1772935800.0853968,373.09442248189754
1772935800.0854044,507.1729483950506
1772935800.0854115,455.35371591907324
1772935800.0854192,291.15400143511755
1772935800.0854266,269.82528724815137
1772935800.085434,457.98287984770377
1772935800.0854416,600.9787224716814
1772935800.085449,460.72678522508124
1772935800.0854564,193.50145281685937
1772935800.085464,225.15241548537824
1772935800.0854716,732.2313845899866
1772935800.085479,1394.6196430865568
1772935800.0854864,1760.0090997045827
1772935800.085494,1751.0454916731592
1772935800.0855014,1650.6083428109014
1772935800.0855088,1616.0572175754141
1772935800.085516,1433.020898065571
1772935800.0855236,887.1744360182337
1772935800.0855308,229.41991941469396
1772935800.085545,3.179903075120994
1772935800.0855527,359.1061296160526
1772935800.08556,771.6879234156695
1772935800.0855677,644.6474739128556
1772935800.085575,108.12630347490742
1772935800.0855827,-54.93042735744809
1772935800.0855906,633.6475936301412
1772935800.085598,1668.172011559196
1772935800.0856056,2057.383183084816
1772935800.0856133,1446.5618588069722
1772935800.0856209,503.45195445210703
1772935800.0856285,108.91674116481084
1772935800.0856361,371.8026285547527
1772935800.085644,658.9040117578912
1772935800.0856516,504.62687339711414
1772935800.0856593,182.4840137449253
1772935800.0856671,257.10374040949335
1772935800.0856757,809.0216211809181
1772935800.085683,1385.9045903987173
1772935800.085691,1657.8561943271015
1772935800.1198368,1775.8922240082293
1772935800.1198635,1914.7622518007038
1772935800.1198735,1727.974047355927
1772935800.1198833,654.0815779996557
1772935800.2282684,584.23533803886
1772935800.2283,5.011293535333142
1772935800.2283108,-138.8594889041895
1772935800.22832,172.22354000039607
1772935800.2283282,468.262569362971
1772935800.2283363,373.55294825137605
1772935800.228345,64.98278052678215
1772935800.2283535,-5.126960468794816
1772935800.2283611,259.89293637427147
1772935800.2283692,477.63775078582677
1772935800.228377,333.53818967878874
1772935800.2283852,32.48252558311797
1772935800.2283933,15.446288897729756
1772935800.2284007,326.5593105230364
1772935800.2284088,526.6876668388127
1772935800.2284164,307.5775143948672
1772935800.228424,-39.39781582514089
1772935800.228432,3.6921730176881975
1772935800.2284398,432.09927794020484
1772935800.2284477,652.3541185367263
1772935800.2284555,285.57719899700345
1772935800.2284667,-215.45485492321697
1772935800.2284744,-77.1459621742398
1772935800.2284825,687.7886804369303
1772935800.22849,1054.321380536777
1772935800.2284975,158.1425231374835
1772935800.228505,-1431.6774384141918
1772935800.3076153,261.279296643103
1772935800.3076484,208.71345346539843
1772935800.3076613,160.05499182222738
1772935800.3076704,217.1553849722884
1772935800.3076797,335.31828240306373
1772935800.3076882,333.44358085870346
1772935800.3076978,154.72008504652385
1772935800.3077068,61.189178234911786
1772935800.3077152,415.8222282077967
1772935800.3077235,1195.7789876821334
1772935800.3077328,1820.8206326269142
1772935800.307741,1625.3189372058423
1772935800.3077495,538.9571436886259
1772935800.3077579,-802.4589988483204
1772935800.3397317,1426.610542630607
1772935800.3718946,756.3100790301722
1772935800.469384,548.8392731045659
1772935800.4694097,63.59849624798272
1772935800.4694192,-22.194652261129043
1772935800.469428,168.00905145098497
1772935800.469437,301.44835482644464
1772935800.4694452,254.66038701591967
1772935800.4694533,177.31312418846272
1772935800.469462,199.9352392228155
1772935800.46947,246.32992279014286
1772935800.469478,195.5172028022428
1772935800.469486,103.07772635292902
1772935800.469494,118.3412955705609
1772935800.469502,216.39104136502277
1772935800.4695103,183.31730372490767
1772935800.4695184,-51.74363457783783
1772935800.4695263,-191.44189437774693
1772935800.4695344,154.83288919349047
1772935800.4695425,967.2680976059224
1772935800.46955,1732.9790770777759
1772935800.469558,1946.2806588545045
1772935800.4695656,1591.024078593076
1772935800.4695735,1004.0345224029795
1772935800.4695816,343.8966792595054
1772935800.4695895,-550.6977280361015
1772935800.6199055,-183.48993234099584
1772935800.619938,-68.26274757874152
1772935800.6199532,-184.6304291939008
1772935800.6199675,-364.66805041659995
1772935800.6199813,-382.3112969769821
1772935800.6199956,-266.3079256437568
1772935800.6200087,-223.18692857149813
1772935800.620022,-334.7593425098691
1772935800.6200352,-459.49605155273844
1772935800.6200483,-446.88653551024026
1772935800.620062,-345.8404369107462
1772935800.6200747,-324.06286676206093
1772935800.620087,-428.2470227627389
1772935800.620098,-524.0938989908378
1772935800.620109,-490.90698826933095
1772935800.6201208,-391.3299619702424
1772935800.6201315,-379.66942856236807
1772935800.6201432,-480.32797772870936
1772935800.620155,-548.5869826362281
1772935800.6201673,-474.46302414617116
1772935800.6201806,-354.15514715853556
1772935800.6201923,-389.79505044609056
1772935800.6202035,-636.6194761173934
1772935800.658032,630.9658944910221
1772935800.6580586,1051.2169816779099
1772935800.6580703,744.8754580973185
1772935800.6580808,-60.97996740057174
1772935800.6580904,-734.5165335738067
1772935800.6581001,-852.3477061106798
1772935800.8850093,-778.5355204708051
1772935800.8850462,-449.9516402322761
1772935800.8850725,-444.80982409372297
1772935800.8851037,-681.4628515344535
1772935800.8851123,-814.9745470989009
1772935800.8851209,-671.3086395699029
1772935800.8851295,-437.32448496567775
1772935800.8851376,-400.71233747810305
1772935800.885146,-582.4293824911682
1772935800.885154,-721.3848063188786
1772935800.8851616,-617.7832704342757
1772935800.8851695,-388.57951075488904
1772935800.8851774,-307.6575037642348
1772935800.8851857,-441.68421317324743
1772935800.8851936,-558.576171342019
1772935800.885202,-431.7639135422178
1772935800.8852098,-143.2638498330962
1772935800.8852177,18.093879654047022
1772935800.8852253,-61.324072874470936
1772935800.8852336,-161.43918815366283
1772935800.8852415,-17.48605650373461
1772935800.8852491,312.56757240574063
1772935800.8852568,500.5319006709673
1772935800.8852649,385.6085212605794
1772935800.8852725,237.8543102225968
1772935800.8852801,469.84079694431404
1772935800.885288,1113.7976296545555
1772935800.8852956,1715.0723265842905
1772935800.8853037,1813.136056594647
1772935800.8853116,1459.9260166117022
1772935800.8853192,1160.547758228686
1772935800.885327,1307.462137364915
1772935800.8853347,1776.2143860597714
1772935800.8853424,2132.310204564638
1772935800.88535,2155.1498533133267
1772935800.8853576,2040.8880196298915
1772935800.8853655,2093.91240030295
1772935800.885373,2350.7925182898407
1772935800.8853807,2603.4114827051494
1772935800.8853884,2724.455733698488
1772935800.8853965,2818.7559345389027
1772935800.885404,3011.303991656606
1772935800.8854117,3212.743891068703
1772935800.8854196,3235.9891282748627
1772935800.8854275,3121.4285425969283
1772935800.885435,3176.8934680792945
1772935800.8854437,3574.6612860842397
1772935800.8854513,3973.589699649808
1772935800.8854587,3713.7422738191135
1772935800.8854663,2482.7154916533777
1772935800.9422412,3278.338945234364
1772935800.9422846,3400.462733316061
1772935800.9422963,3819.014614349948
1772935800.9423082,4197.886188272412
1772935800.9423192,4221.2887978794915
1772935800.9423287,4034.4549420553353
1772935800.9423397,4128.256616531539
1772935800.9423492,4699.972473703265
1772935800.9423592,5222.464083024674
1772935800.9423685,4822.144816692088
1772935800.942378,3166.4864347145417
1772935800.9874597,4711.854893856499
1772935800.9874878,4515.303197844118
1772935800.9874997,4215.422234376376
1772935800.9875095,4153.088781611364
1772935800.9875193,4646.533603699392
1772935800.987528,5528.000937742448
1772935800.9875371,6036.468230891161
1772935800.987546,5352.953919218745
1772935800.987566,3366.679593398438
1772935801.111015,4690.655025654838
