timestamp,value
1772934734.628041,-52616.441017373996
1772934734.6280744,-49283.214667191416
1772934734.6280854,-5448.322619040817
1772934734.6280942,31299.901096750193
1772934734.6281028,27299.467658113444
1772934734.628112,847.3225330305808
1772934734.628121,-9681.624588557497
1772934734.6281288,1852.3000553164782
1772934734.6281378,10797.055727540075
1772934734.6281457,8744.918002413273
1772934734.6281545,20105.702333644414
1772934734.628162,58710.178479623406
1772934734.6281698,89250.9649613807
1772934734.6812043,-32822.25087546125
1772934734.6812315,-101339.35447185794
1772934734.6812453,-117689.52078118373
1772934734.6812565,-74039.0126658389
1772934734.6812654,-19143.100197887703
1772934734.681276,-5389.420057358563
1772934734.7284029,-28802.863002847076
1772934734.7284372,-36853.45574782873
1772934734.7284434,3504.0003097340764
1772934734.7284493,62905.28370987011
1772934734.7284548,86069.17421627483
1772934734.7444694,59424.642437338254
1772934734.8669486,79495.01024555165
1772934734.8669865,28636.52074126438
1772934734.8669996,-10097.43478273415
1772934734.8670087,-50629.094820803904
1772934734.8670173,-85420.84301879632
1772934734.8670259,-68525.9523897829
1772934734.8670344,26054.06765497851
1772934734.8670423,143005.4538661244
1772934734.867051,176508.1506966012
1772934734.8670611,77743.37136458245
1772934734.867071,-82731.0232493405
1772934734.8670826,-178790.4430087426
1772934734.867091,-153561.77939151824
1772934734.867099,-67056.52473323555
1772934734.8671072,-18680.387649351585
1772934734.8671153,-39214.05423618728
1772934734.867125,-71769.65942517047
1772934734.8671331,-49134.91973744583
1772934734.867143,30914.417505548652
1772934734.8671536,111085.68491051126
1772934734.867164,137552.62572723906
1772934734.867172,103547.06787701673
1772934734.867185,39966.614004070674
1772934734.8671944,-15854.486257898674
1772934734.8672023,-36912.280141095514
1772934734.8672104,-11156.71964608979
1772934734.8672183,50019.81329770068
1772934734.867228,108723.22397419906
1772934734.8970873,77625.46946036999
1772934734.8971064,27482.003536882927
1772934734.8971124,-29892.88552053579
1772934734.9131565,-54661.12560588379
1772934734.929211,14060.886628445223
1772934734.9292371,24114.5651827653
1772934734.9613552,-10587.078925023423
1772934735.0175407,49763.886894410825
1772934735.0175548,-6653.784130632229
1772934735.017561,-65483.07188483203
1772934735.0175667,-90300.05728637624
1772934735.017572,-65010.26687627171
1772934735.0175767,-4988.859039513126
1772934735.049684,50884.77695449706
1772934735.0888977,12860.642014649085
1772934735.0889125,100040.13910496527
1772934735.0889184,166694.21852867247
1772934735.0889237,165614.36631163364
1772934735.0889287,99155.31954394783
1772934735.1370766,16901.860291483506
1772934735.1601448,-55029.42056902103
1772934735.160168,-113946.26290168717
1772934735.1601748,-111673.91559911874
1772934735.2113795,17379.260349053573
1772934735.2113953,18318.195598415274
1772934735.2114017,-39099.70597345353
1772934735.2114067,-82185.71365127945
1772934735.2114122,-40818.38944934277
1772934735.2762692,-37717.050491052985
1772934735.2762933,8543.85146089368
1772934735.276304,34049.97741691695
1772934735.276313,20882.189726493605
1772934735.2763216,-7552.496944668647
1772934735.2763302,-14551.616273242123
1772934735.2763386,6825.615942998253
1772934735.2763472,27157.30727442597
1772934735.2763555,18885.18563654944
1772934735.2763636,-7793.487235638592
1772934735.276372,-16794.69962616469
1772934735.27638,7624.2540041433485
1772934735.2763882,37088.38771066707
1772934735.2763965,28302.387577044516
1772934735.276405,-27807.356919857713
1772934735.3047504,-65612.87201855304
1772934735.3047671,-22886.642473060143
1772934735.304774,39652.08954756445
1772934735.3047805,69022.39400377935
1772934735.3047862,52360.9486312724
1772934735.332848,17318.12032015812
1772934735.3328753,-11366.405002533274
1772934735.332886,-34822.2791502202
1772934735.3328943,-54593.292673788164
1772934735.3489492,-44492.079413920146
1772934735.348974,27022.43741061961
1772934735.389068,-8090.953844285965
1772934735.389087,20075.28237653238
1772934735.3890936,36911.57410087704
1772934735.389099,25347.35859036346
1772934735.3891044,-7703.897317942493
1772934735.3891091,-34673.523975707416
1772934735.3891141,-35915.244717116875
1772934735.3891191,-23917.65473311003
1772934735.3891244,-33152.59600086882
1772934735.4583795,74791.05324167752
1772934735.4584057,71425.7857568158
1772934735.4584131,4401.534491573766
1772934735.4584188,-79920.78381587974
1772934735.4584243,-108645.22259988607
1772934735.4584296,-47489.40826180606
1772934735.4584355,63417.12425897747
1772934735.4584403,141747.75767770378
1772934735.4584455,133337.176687126
1772934735.4584503,53611.19288027282
1772934735.458455,-33479.88445931255
1772934735.4584599,-70336.03048927804
1772934735.4584649,-42897.706191741876
1772934735.45847,21300.347629791428
1772934735.458475,78604.17008658317
1772934735.47453,-31206.321650193015
1772934735.8874607,-70855.61265383931
1772934735.8874953,-42544.42165206586
1772934735.887519,8799.89036687537
1772934735.88754,34088.2974657992
1772934735.8875592,18686.465871033684
1772934735.8875785,-8121.307206024591
1772934735.8875976,-12880.113658878014
1772934735.8876169,5012.817009605078
1772934735.8876357,19856.6108011611
1772934735.8876545,14501.220553162495
1772934735.887674,-1402.9253973934512
1772934735.8876793,-7522.65230509139
1772934735.8876853,1860.452020069208
1772934735.8876903,14227.818520301435
1772934735.887696,16206.750201940587
1772934735.8877015,7059.017490026155
1772934735.887707,-6008.625006667117
1772934735.8877125,-19549.324773092445
1772934735.8877177,-35563.673299828544
1772934735.887723,-53226.91756485742
1772934735.8877285,-64490.201966945104
1772934735.8877337,-60598.770825298554
1772934735.8877392,-41380.12994329031
1772934735.8877447,-16276.104365860436
1772934735.88775,3182.6315829397536
1772934735.8877556,11104.730841717643
1772934735.887761,9255.764557016355
1772934735.8877664,4136.889326064495
1772934735.8877728,2117.054754268568
1772934735.8877785,4849.905133006132
1772934735.8877838,8071.205420147631
1772934735.8877895,6493.854953630637
1772934735.8877957,1285.3658633905036
1772934735.8878007,546.5827093651816
1772934735.8878062,8887.169552385074
1772934735.8878114,17186.75751898302
1772934735.887817,8333.786668966979
1772934735.887822,-22465.716616546764
1772934735.8878272,-55580.747865464225
1772934735.8878329,-61844.95231240252
1772934735.887838,-32671.794610091278
1772934735.8878434,8151.88438271299
1772934735.8878489,27239.392038061673
1772934735.887854,15435.969453997133
1772934735.8878593,-5250.365578177821
1772934735.8878648,-8896.853884734013
1772934735.88787,5596.567191908493
1772934735.8878753,17398.71657285175
1772934735.8878808,11951.854182639128
1772934735.8878863,-1788.2471419367193
