timestamp,value
1772934734.628041,-28284.783954294013
1772934734.6280744,-26305.282517803844
1772934734.6280854,-2109.663189746341
1772934734.6280942,17540.380338372826
1772934734.6281028,14576.3965295324
1772934734.628112,0.7187501932606101
1772934734.628121,-5124.118283591914
1772934734.6281288,1408.6797970160171
1772934734.6281378,5510.2352058325705
1772934734.6281457,3913.8287279235424
1772934734.6281545,11784.540250853266
1772934734.628162,36102.374024512384
1772934734.6281698,54281.68806709525
1772934734.6812043,-12326.325011076056
1772934734.6812315,-51855.155821355474
1772934734.6812453,-63330.24029751557
1772934734.6812565,-41265.34636216825
1772934734.6812654,-12384.950525309883
1772934734.681276,-5783.946564006567
1772934734.7284029,-18870.557931124054
1772934734.7284372,-22007.910278833257
1772934734.7284434,2707.8334758181572
1772934734.7284493,37540.97462711955
1772934734.7284548,50705.7817193728
1772934734.7444694,35043.05976061136
1772934734.8669486,48347.90710519926
1772934734.8669865,17639.119763475814
1772934734.8669996,-6776.684160632497
1772934734.8670087,-32109.701118337907
1772934734.8670173,-52866.45997571685
1772934734.8670259,-41720.78970512562
1772934734.8670344,15918.891022879181
1772934734.8670423,86264.14816920436
1772934734.867051,106036.11878899208
1772934734.8670611,46351.62449472325
1772934734.867071,-50411.115510920215
1772934734.8670826,-108650.02224791687
1772934734.867091,-93955.21089642128
1772934734.867099,-41893.08061187969
1772934734.8671072,-12188.078900103399
1772934734.8671153,-24000.10728967784
1772934734.867125,-43684.95566043024
1772934734.8671331,-30513.032733833537
1772934734.867143,17690.045730906622
1772934734.8671536,66708.15160084881
1772934734.867164,83394.61381500089
1772934734.867172,62797.16098818852
1772934734.867185,23616.497757662168
1772934734.8671944,-10691.326716887033
1772934734.8672023,-23187.454807412312
1772934734.8672104,-6982.479977484187
1772934734.8672183,30228.70562252421
1772934734.867228,65382.27537609807
1772934734.8970873,46142.619445340235
1772934734.8971064,15975.01771651047
1772934734.8971124,-18375.546533249595
1772934734.9131565,-33417.66945165974
1772934734.929211,7844.177936495747
1772934734.9292371,13650.354283189372
1772934734.9613552,-7128.060616445871
1772934735.0175407,30024.002452235076
1772934735.0175548,-4277.3267473236365
1772934735.017561,-40507.59028342696
1772934735.0175667,-55855.580834057095
1772934735.017572,-40172.617503794194
1772934735.0175767,-3249.273420676254
1772934735.049684,30660.2646123985
1772934735.0888977,11443.729865079064
1772934735.0889125,63093.49549695497
1772934735.0889184,101591.2515989373
1772934735.0889237,99660.88281397638
1772934735.0889287,59113.74817569444
1772934735.1370766,9526.74164373529
1772934735.1601448,-33870.62720831247
1772934735.160168,-69647.78582449963
1772934735.1601748,-68410.82924472737
1772934735.2113795,9002.444944290124
1772934735.2113953,9614.731695525192
1772934735.2114017,-23486.83467937826
1772934735.2114067,-47178.154220543984
1772934735.2114122,-20896.61829295897
1772934735.2762692,-20244.303712160814
1772934735.2762933,5359.290683239527
1772934735.276304,19182.106964776656
1772934735.276313,11299.826378647194
1772934735.2763216,-4996.545217160847
1772934735.2763302,-8875.775550915043
1772934735.2763386,3572.4822355012207
1772934735.2763472,15381.296427923962
1772934735.2763555,10539.602401065978
1772934735.2763636,-5115.630336032178
1772934735.276372,-10472.567449431712
1772934735.27638,3921.494134854015
1772934735.2763882,21494.65394236217
1772934735.2763965,16397.796335801395
1772934735.276405,-17257.99173551627
1772934735.3047504,-40226.786790125996
1772934735.3047671,-14683.89195531515
1772934735.304774,23085.50174362039
1772934735.3047805,41213.16231596928
1772934735.3047862,31471.334713851043
1772934735.332848,10115.341173119139
1772934735.3328753,-7726.263562254746
1772934735.332886,-22149.8393316693
1772934735.3328943,-33853.3721907465
1772934735.3489492,-27369.750407527696
1772934735.348974,15975.352969347148
1772934735.389068,-5557.696534782362
1772934735.389087,11741.456366616087
1772934735.3890936,21789.682947313133
1772934735.389099,14225.857165592675
1772934735.3891044,-5914.797773613019
1772934735.3891091,-21011.780346649542
1772934735.3891141,-19522.435374335455
1772934735.3891191,-10783.048919600215
1772934735.3891244,-17191.13285495335
1772934735.4583795,45885.22328617362
1772934735.4584057,41737.29981716119
1772934735.4584131,866.7477105224282
1772934735.4584188,-49137.71568579853
1772934735.4584243,-65803.02594681404
1772934735.4584296,-29172.865956364338
1772934735.4584355,37270.480924622534
1772934735.4584403,84794.47259029342
1772934735.4584455,80481.25326164598
1772934735.4584503,32552.532686612903
