timestamp,value
1772932061.6484227,62078.30428351173
1772932061.6484685,29357.543866776123
1772932061.6484995,-1703.220281317942
1772932061.6485276,-7524.122444712408
1772932061.6485555,5351.468666055469
1772932061.6485748,14406.003165800359
1772932061.6485837,9601.720156765916
1772932061.648593,1008.0606007072544
1772932061.648602,1020.1053334920834
1772932061.6486108,7918.973096310334
1772932061.64862,10963.682736235018
1772932061.6486292,6444.511162774742
1772932061.6486385,1706.6499073619545
1772932061.6486473,3515.6894443680535
1772932061.6486564,8662.012373207044
1772932061.64867,9486.329663900924
1772932061.6486812,5118.246666500824
1772932061.64869,2184.3553104182815
1772932061.6486983,4838.260685819169
1772932061.648707,8967.32235370234
1772932061.6487167,8531.650490187116
1772932061.6487255,4334.435762700526
1772932061.648734,2586.168064999409
1772932061.6487424,5757.428409976108
1772932061.6487513,9124.170096624373
1772932061.6487596,7783.456772764452
1772932061.6487675,3757.1660887697267
1772932061.6487763,2944.584720825255
1772932061.6487854,6509.92747923887
1772932061.648794,9230.933850640513
1772932061.6488025,7127.045342259962
1772932061.6488109,3257.1538471381477
1772932061.6488187,3280.738020707801
1772932061.6488273,7212.140107529767
1772932061.6488357,9335.902295465543
1772932061.648844,6484.975815779304
1772932061.6488528,2733.666695995884
1772932061.648861,3595.502625367292
1772932061.6488693,7963.815686036483
1772932061.6488774,9512.41020971648
1772932061.6488855,5805.920651713045
1772932061.648894,2068.100953026114
1772932061.648902,3867.494348265089
1772932061.6489112,8909.186256457924
1772932061.64892,9907.70512170078
1772932061.648929,4996.948097765537
1772932061.6489377,950.9071017560624
1772932061.6489453,3975.158251913202
1772932061.648954,10457.313747590622
1772932061.6489623,11097.529782593483
1772932061.6489704,3825.376132875449
1772932061.6489785,-1966.0033958351034
1772932061.6489873,3104.2579569263253
1772932061.6489952,14919.03345922635
1772932061.6490033,17797.915284272058
1772932061.649011,761.6514642099589
1772932061.6490188,-30253.49072340291
1772932061.6490266,-57530.6770587929
1772932061.6490345,-67585.42630765516
1772932061.6490424,-61422.95882278186
1772932061.6490505,-51148.94908428184
1772932061.6490583,-48779.99595577977
1772932061.649067,-56813.71991489567
1772932061.6490755,-65638.06896568458
1772932061.6490836,-59454.599561587354
1772932061.649092,-29787.754615233614
1772932061.6490998,11756.958096387076
1772932061.6491077,36103.275455731804
1772932061.649116,19888.93496359002
1772932061.649124,-28908.510606816748
1772932061.649132,-71708.51679349858
1772932061.6491401,-72491.30051482588
1772932061.6644487,-199451.41322886245
1772932061.6875837,-205284.22018062745
1772932061.6876235,-161899.614688428
1772932061.6876345,-90701.53549130032
1772932061.7739685,-19165.882144109168
1772932061.7740028,8460.506045310241
1772932061.7740157,15273.885794525968
1772932061.7740254,15941.950796261497
1772932061.7740357,12547.049816254124
1772932061.774045,3008.5628909755324
1772932061.7740543,-5581.168423864276
1772932061.7740633,-518.3906243746491
1772932061.7740722,20404.284482132338
1772932061.7740812,42584.25080101131
1772932061.7740903,47282.33396466953
1772932061.7741,28137.553228338624
1772932061.7741091,-6684.609039882213
1772932061.7741177,-45265.852559531784
1772932061.7741263,-79792.71120500806
1772932061.774135,-103975.95524041534
1772932061.7741437,-108954.16006648561
1772932061.774152,-87866.78029318672
1772932061.8823786,-97011.34431843596
1772932061.8824031,-15986.658129932777
1772932061.882413,34109.20088498758
1772932061.8824215,29847.746390710206
1772932061.8824296,547.9015473108665
1772932061.8824377,-11495.621044097581
1772932061.8824456,2474.005574315684
1772932061.8824532,17823.497607075788
1772932061.8824644,14659.078176113308
1772932061.8824737,1442.9678098110558
1772932061.8824813,-1956.7391476466992
1772932061.8824887,7237.738096071887
1772932061.8824966,13892.528014035752
1772932061.882504,8748.113438939616
1772932061.8825116,872.7924461521637
1772932061.882519,2539.231278348338
1772932061.8825264,10660.763966927785
1772932061.8825338,12156.445969510161
1772932061.8825412,4360.39446433885
1772932061.8825486,-514.9858811090701
1772932061.8825562,6010.440761421699
1772932061.8825636,14686.810076604579
1772932061.882571,11302.729453553367
1772932061.898533,-50413.77373508434
1772932061.9145715,-56633.59378514662
1772932061.9145975,-38851.70702231071
1772932061.946652,-15470.84312873424
1772932061.9818068,-24496.68452355866
1772932061.9818275,4030.610492039513
1772932061.9818375,35733.41468905036
1772932061.981846,36148.64733289987
1772932061.9818544,-13141.601031305843
1772932061.9818628,-86022.86008304004
1772932061.981871,-126354.14760681866
1772932062.0983324,-81141.73705447746
1772932062.0983596,-12290.00412108244
1772932062.0983727,29280.404201626046
1772932062.0983915,26010.868286293582
1772932062.098406,5488.477895282632
1772932062.0984151,-392.8999165092572
1772932062.098424,9812.046619829216
1772932062.0984335,16463.863128404944
1772932062.0984433,10936.860802980107
1772932062.098452,4893.883550133579
1772932062.0984612,8884.586608099571
1772932062.09847,15576.451463380632
1772932062.098478,12459.873623719455
1772932062.098487,3252.083397768858
1772932062.0984955,3727.0392618999967
1772932062.0985043,16308.812201769013
1772932062.098528,22255.43085426888
1772932062.0985363,7833.814204183742
1772932062.0985444,-10170.861112652123
1772932062.098552,-179.85721649924758
1772932062.0985599,41085.852698325616
1772932062.0985675,75357.64197314177
1772932062.1555922,85281.29965987014
1772932062.1556191,38259.8934127027
1772932062.1556296,-28738.464992952537
1772932062.1556385,-59213.53185417846
1772932062.155648,-36721.281160700935
1772932062.1556573,2419.217516469991
1772932062.2177818,72952.04037845362
1772932062.2178075,48358.22915075513
1772932062.217817,6818.7657133269295
1772932062.2178257,-10056.756913277924
1772932062.2178376,1837.023324823277
1772932062.2178473,16900.621970021293
1772932062.217856,17787.45496104113
1772932062.217864,11752.748245957793
1772932062.217872,10486.720177200354
1772932062.21788,8481.943198789857
1772932062.2178876,-7778.544039124303
1772932062.422694,69691.49155841126
1772932062.4227352,30373.092110435835
1772932062.4227571,-2177.2442704136065
1772932062.4227796,-3133.623446323039
1772932062.422786,13474.208613950568
1772932062.422793,20184.11248471287
1772932062.4227993,10895.691132949878
1772932062.4228058,2075.38916913647
1772932062.4228115,5985.543784351252
1772932062.4228177,15123.855955425568
1772932062.4228232,15805.111165602955
1772932062.4228296,7989.072795406915
1772932062.422835,3665.4502937894745
1772932062.4228408,8736.609088960737
1772932062.4228463,15254.666092092153
1772932062.4228525,13788.391460045415
1772932062.4228585,6896.496015963567
1772932062.422864,4729.203322137704
1772932062.4228697,10172.247600095001
1772932062.422876,15114.957566477806
1772932062.4228816,12498.030041616112
1772932062.4228876,6322.9370273262175
1772932062.4228976,5541.261470924217
1772932062.4229047,11128.083830847743
1772932062.4229116,14924.945539612743
1772932062.4229176,11524.176113138745
1772932062.4229233,5934.148569720715
1772932062.4229293,6217.272497944575
1772932062.4229352,11899.246767240931
1772932062.4229405,14754.52126125636
1772932062.422946,10680.110327888106
1772932062.4229512,5570.839581155755
1772932062.4229565,6818.560519361527
1772932062.4229617,12654.176163468066
1772932062.4229672,14638.752855447758
1772932062.4229724,9811.748854801992
1772932062.4229786,5092.386385361929
1772932062.422984,7430.331120580877
1772932062.4229898,13632.335823632635
1772932062.422995,14645.300294498094
1772932062.4230003,8638.92982548632
1772932062.4230058,4187.03013969329
1772932062.4230113,8249.384127368521
