timestamp,value
1772933810.4788642,-250.07399993524893
1772933810.478927,-255.2771314418597
1772933810.5019317,-303.03436681878514
1772933810.501958,-341.6001565869403
1772933810.501968,-281.0898292099973
1772933810.5019765,-89.2163195612109
1772933810.5660698,-327.1594377450385
1772933810.588169,-281.2327923222623
1772933810.5882027,-121.89083477772121
1772933810.6514847,-326.52973757982346
1772933810.6515055,-278.46564750834835
1772933810.667674,-118.8837517307745
1772933810.6835313,-117.92324532756358
1772933810.7578447,-244.62829311264298
1772933810.757865,-244.39600340192305
1772933810.7578752,-277.325698792377
1772933810.757884,-303.23489353540515
1772933810.7578924,-258.87485160287105
1772933810.7579007,-122.7328161509646
1772933810.8060398,-131.17724336184358
1772933810.8221216,-300.32710754977177
1772933810.8381886,-259.48567788131686
1772933810.8542283,-125.44774430020301
1772933810.9065015,-243.38047530382264
1772933810.906519,-258.1085587384352
1772933810.906525,-251.13649811943648
1772933810.9065304,-229.37728602655832
1772933810.9065359,-226.32377384606778
1772933810.906541,-257.8674395714261
1772933810.9355986,-287.30217644594927
1772933810.935629,-249.47421352824782
1772933810.9356391,-117.72430302839712
1772933810.9978216,-240.0858689634492
1772933810.9978452,-219.58102518412144
1772933810.9978554,-220.8503507298462
1772933810.9978645,-254.8797467613179
1772933811.020948,-282.1843157824229
1772933811.0209713,-240.01464867188537
1772933811.0209796,-105.86386717455086
1772933811.0530758,-208.20909288926057
1772933811.053105,-243.11973028400348
1772933811.0691369,-274.48358593795496
1772933811.0852065,-237.20238582891832
1772933811.0852315,-106.06646515954967
1772933811.1012547,-272.9788488271631
1772933811.1333964,-233.1387499873174
1772933811.133424,-99.40089247157877
1772933811.173571,-235.00607215549044
1772933811.1735969,-264.24739744490404
1772933811.1736083,-227.3786038639847
1772933811.1736188,-97.7600050439458
1772933811.1896276,-224.36631816721712
1772933811.2217617,-92.38459734610755
1772933811.237821,-194.65014198039492
1772933811.2378483,-228.91503236119274
1772933811.2669458,-258.74433794132347
1772933811.2669663,-219.58305768920394
1772933811.266976,-87.24739277722523
1772933811.3221478,-206.47838931245846
1772933811.3221643,-184.4739538943174
1772933811.322172,-183.62659150523652
1772933811.3221784,-216.35019687030132
1772933811.322184,-245.36896992678373
1772933811.3221903,-207.94806794598873
1772933811.338215,-78.75709034157633
1772933811.3543053,-77.2746259837084
1772933811.4246228,-175.6798881147445
1772933811.4246628,-188.00789728571715
1772933811.4246712,-200.307597937872
1772933811.4246795,-192.83881927198527
1772933811.4246876,-172.56064916000403
1772933811.4246943,-170.6857133930399
1772933811.4247012,-201.38029497173045
1772933811.4247077,-228.87565810447717
1772933811.4247136,-190.52195488141936
1772933811.42472,-60.99648389898807
1772933811.440765,-223.5011843992497
1772933811.4657667,-186.3769086569154
1772933811.4657905,-59.41555689945344
1772933811.4979005,-60.387556012543584
1772933811.8253126,-195.13151829523258
1772933811.82535,-184.5986298246175
1772933811.8253632,-162.34844926881385
1772933811.8253727,-163.96773014833366
1772933811.8253827,-200.4572862830827
1772933811.8253915,-229.0334466872598
1772933811.8254004,-185.32837488035454
1772933811.84139,-51.04081247715507
1772933811.8694592,-214.62463323984866
1772933811.8694797,-180.72762410929548
1772933811.869489,-67.51945179509929
1772933811.8975413,-188.4443188260918
1772933811.8975563,-214.73134126319445
1772933811.8975625,-181.22151589750405
1772933811.9136183,-66.69351205572565
1772933811.9457104,-64.55385202753764
1772933811.9769225,-178.61539181169408
1772933811.9769464,-171.03799102390437
1772933811.976956,-152.14403893871233
1772933811.9769647,-149.77213120164302
1772933811.9769733,-176.37473814046174
1772933812.0079925,-200.98287589790493
1772933812.0080183,-169.27778539607343
1772933812.008028,-58.60928122358041
1772933812.0732307,-170.5521681483124
1772933812.073246,-160.80582239946202
1772933812.073252,-141.5254465145357
1772933812.0732586,-141.3005030153178
1772933812.0732653,-170.0664425024413
1772933812.0732706,-194.11770641197796
1772933812.0894868,-159.90290099629846
1772933812.1054516,-48.65275279403272
1772933812.1215637,-136.41994848159678
1772933812.1535988,-165.83736084237415
1772933812.1536193,-190.46834754893027
1772933812.153629,-156.71122864408986
1772933812.1536386,-45.570478714218766
1772933812.21993,-128.90294013883252
1772933812.219957,-143.01898835462575
1772933812.2199664,-154.9692636748454
1772933812.2199748,-146.7219311460616
1772933812.2199826,-127.04347274236146
1772933812.2199907,-125.64915540219633
1772933812.2199984,-154.24025840250607
1772933812.220006,-179.4350822597123
1772933812.220014,-146.3786472884104
1772933812.235962,-34.961089764658354
1772933812.268094,-143.54103840904196
1772933812.2841358,-35.344403181324495
1772933812.3192725,-124.18136203509476
1772933812.3192973,-123.27346609853325
1772933812.319307,-148.72489904749855
1772933812.3193152,-171.03331463566983
1772933812.3193233,-138.11832435452698
1772933812.3353522,-28.251328233807456
1772933812.3514163,-131.66485403284935
1772933812.3675604,-20.865044338132584
1772933812.3956392,-135.54786663147533
1772933812.395664,-164.06107893629584
1772933812.3956776,-133.87498134659575
1772933812.3956883,-21.834443965945113
1772933812.467903,-121.02864749133123
1772933812.4679236,-129.94150049051862
1772933812.4679337,-121.76684120342755
1772933812.4679425,-102.60350682406934
1772933812.4679513,-98.55746023913834
1772933812.46796,-122.40564245883122
1772933812.467969,-145.8700642853732
1772933812.4679778,-116.95216595879793
1772933812.4679863,-12.440666965943466
1772933812.4839916,-145.19050242971062
1772933812.484023,-113.24831111967758
1772933812.5160937,-8.75063948152664
1772933812.5321805,-117.45288759070372
1772933812.5482807,-13.498086402411824
1772933812.5803454,-9.294114028529618
1772933812.6085613,-118.26255397073191
1772933812.6085815,-138.78976720010363
1772933812.6085913,-112.44282825769538
1772933812.6245213,-21.67613331264729
1772933812.653689,-117.24566867734742
1772933812.653705,-138.7771034136837
1772933812.6537113,-112.0252907793595
1772933812.6697092,-18.771189120712855
1772933812.7239745,-92.07870896366082
1772933812.7240033,-89.83718686303001
1772933812.724015,-110.75368397754737
1772933812.7240243,-129.95471446509288
1772933812.7240348,-104.07902200213462
1772933812.7240443,-15.632148998438526
1772933812.768174,-128.80498470936806
1772933812.7681944,-103.46585639554682
1772933812.7682035,-15.642736221173994
1772933812.7982404,-83.80969907468808
1772933812.7982738,-82.00130516804158
1772933812.7982807,-103.00852170292274
1772933812.798286,-122.27319287053301
1772933812.7982907,-96.73395700577554
1772933812.7982957,-8.404824703149115
1772933812.8304276,-95.82707637616467
1772933812.8465917,-6.762601829614397
1772933812.876618,-90.12627066655301
1772933812.8766472,-75.58274235287456
1772933812.9107287,-75.778790219597
1772933812.9107533,-98.76556989677681
1772933812.910761,-118.31649622154534
1772933812.910768,-91.710295228503
1772933812.9107747,-2.7390357061961232
1772933812.926828,-1.8169252975359687
1772933812.9428568,-70.06755361736684
1772933812.9709728,-90.66394587139114
1772933812.970999,-109.43079124176046
1772933812.9710088,-85.36086757095009
1772933812.971017,-1.6347273581044428
1772933813.0031092,-81.08334006245853
1772933813.0191453,4.228088567598472
1772933813.064351,-85.96518432934504
1772933813.0643775,-107.08729527337847
1772933813.064385,-82.16710369636779
1772933813.064391,5.3201493013103525
1772933813.096526,-76.85503787051206
1772933813.112527,7.707721008577666
1772933813.140696,-76.32629390614922
1772933813.140721,5.679987538611117
1772933813.1799493,-60.85647330998147
1772933813.1799967,-58.84535317221054
1772933813.1800125,-79.46765505019663
1772933813.2039728,-99.67097771113696
1772933813.2039952,-76.75902302867924
1772933813.2040048,7.811148719974898
1772933813.2199976,-73.84967239265877
1772933813.2200215,12.335826515703342
1772933813.2752895,-56.48520209543682
1772933813.2753305,-78.53441491889787
1772933813.2753425,-96.20407009152818
1772933813.2753532,-69.52738646661867
1772933813.2912967,14.553215577711294
1772933813.3073504,-94.54515307852265
1772933813.3073783,-71.38889460077239
1772933813.323429,12.868040230287471
