timestamp,value
1772933810.4788642,-0.5337067365097578
1772933810.478927,2.2357955519815973
1772933810.5019317,5.708689017814321
1772933810.501958,7.80097163205255
1772933810.501968,7.175481398037648
1772933810.5019765,4.052638371829078
1772933810.5660698,4.510763812199569
1772933810.588169,3.2845957931779295
1772933810.5882027,1.88895277202506
1772933810.6514847,-9.128736279967189
1772933810.6515055,-9.29893303706667
1772933810.667674,-3.128460314477774
1772933810.6835313,-0.35279239989615097
1772933810.7578447,-7.266316267176184
1772933810.757865,-6.855747952816561
1772933810.7578752,-2.7429222978045273
1772933810.757884,3.371151446192275
1772933810.7578924,7.522463149480631
1772933810.7579007,7.738554221750774
1772933810.8060398,1.952916216780828
1772933810.8221216,2.5688426856042597
1772933810.8381886,7.099180942567146
1772933810.8542283,9.71349043760056
1772933810.9065015,9.496849462038478
1772933810.906519,7.652842138287453
1772933810.906525,4.930650436424514
1772933810.9065304,3.6335418643515633
1772933810.9065359,4.592404695559489
1772933810.906541,6.619171198712865
1772933810.9355986,7.4443933394529385
1772933810.935629,5.42897498790659
1772933810.9356391,0.8932723162225548
1772933810.9978216,5.012822412168499
1772933810.9978452,3.8747141278431894
1772933810.9978554,3.061216568269972
1772933810.9978645,3.136299244583451
1772933811.020948,3.6006366092810285
1772933811.0209713,3.580885342900382
1772933811.0209796,3.0543855761034067
1772933811.0530758,8.525344721664304
1772933811.053105,6.39293836371544
1772933811.0691369,0.9165643305588874
1772933811.0852065,-5.483747644458678
1772933811.0852315,-9.957405635209943
1772933811.1012547,-4.351117359595815
1772933811.1333964,0.37351981538503787
1772933811.133424,0.7310597997281948
1772933811.173571,6.512182796828305
1772933811.1735969,6.003975875075776
1772933811.1736083,2.8744145031338113
1772933811.1736188,-2.1796058080052836
1772933811.1896276,3.541775016429155
1772933811.2217617,0.08689454309663143
1772933811.237821,3.5126847501885896
1772933811.2378483,3.3938039756148393
1772933811.2669458,3.438760355970656
1772933811.2669663,2.3252443275858203
1772933811.266976,-0.7487890941340177
1772933811.3221478,5.383272052245043
1772933811.3221643,5.188220295800996
1772933811.322172,4.5799014523610655
1772933811.3221784,4.585825661688109
1772933811.322184,4.809572007677303
1772933811.3221903,3.4770171622238006
1772933811.338215,-0.6840543812902743
1772933811.3543053,-1.0267372445392702
1772933811.4246228,4.834389433281431
1772933811.4246628,5.626995593992963
1772933811.4246712,5.567183803446338
1772933811.4246795,4.850444950168203
1772933811.4246876,3.771964688495731
1772933811.4246943,2.8849529560751237
1772933811.4247012,3.0775073370340786
1772933811.4247077,4.695852830908387
1772933811.4247136,6.3732029044929615
1772933811.42472,5.452524217301197
1772933811.440765,6.7838351374223675
1772933811.4657667,3.6535971358751973
1772933811.4657905,-1.8702692473576412
1772933811.4979005,-1.1917605473416997
1772933811.8253126,4.302225002356751
1772933811.82535,5.573954872954296
1772933811.8253632,5.171565027990283
1772933811.8253727,3.843015163968565
1772933811.8253827,2.991082817673617
1772933811.8253915,2.6811504793174756
1772933811.8254004,1.6781403584730492
1772933811.84139,-0.47853430965993765
1772933811.8694592,4.530873774745138
