timestamp,value
1772931831.4171803,2.553973797974575e-12
1772931831.577832,2.553973797974575e-12
1772931831.65815,7.6231684894269e-12
1772931831.6742413,2.553973797974575e-12
1772931831.7545607,2.553973797974575e-12
1772931831.9152913,7.6231684894269e-12
1772931831.9313445,2.553973797974575e-12
1772931832.0598576,7.6231684894269e-12
1772931832.0759833,2.553973797974575e-12
1772931832.1492045,7.6231684894269e-12
1772931832.1492276,2.553973797974575e-12
1772931832.1652827,7.6231684894269e-12
1772931832.1813335,2.553973797974575e-12
1772931832.2295215,7.6231684894269e-12
1772931832.2455628,2.553973797974575e-12
1772931832.2937877,2.553973797974575e-12
1772931832.3218777,7.6231684894269e-12
1772931832.3218985,2.553973797974575e-12
1772931832.3972116,7.6231684894269e-12
1772931832.3972268,2.553973797974575e-12
1772931832.4684792,7.6231684894269e-12
1772931832.4685004,2.553973797974575e-12
1772931832.4845853,2.553973797974575e-12
1772931832.54785,9.226052246272985e-12
1772931832.5478704,7.6231684894269e-12
1772931832.54788,2.553973797974575e-12
1772931832.6121652,2.553973797974575e-12
1772931832.6281676,7.6231684894269e-12
1772931832.6281855,2.553973797974575e-12
1772931832.7084827,7.6231684894269e-12
1772931832.7085092,2.553973797974575e-12
1772931832.7245753,2.553973797974575e-12
1772931832.8692453,2.553973797974575e-12
1772931832.885214,2.553973797974575e-12
1772931832.9495325,2.553973797974575e-12
1772931833.0940971,7.6231684894269e-12
1772931833.0941231,2.553973797974575e-12
1772931833.1904912,2.553973797974575e-12
1772931833.2065215,2.553973797974575e-12
1772931833.35121,2.553973797974575e-12
1772931833.4154599,2.553973797974575e-12
1772931833.4957364,2.553973797974575e-12
1772931833.5118024,2.553973797974575e-12
1772931833.5922065,2.553973797974575e-12
1772931833.6724489,2.553973797974575e-12
1772931833.7527697,2.553973797974575e-12
1772931833.833159,2.553973797974575e-12
1772931833.9134471,2.553973797974575e-12
1772931833.993782,7.6231684894269e-12
1772931834.009795,2.553973797974575e-12
1772931834.2347195,2.553973797974575e-12
1772931834.411512,7.6231684894269e-12
1772931834.411551,2.553973797974575e-12
1772931834.427515,2.553973797974575e-12
1772931834.4917707,2.553973797974575e-12
1772931834.540096,7.6231684894269e-12
1772931834.556042,2.553973797974575e-12
1772931834.73286,2.553973797974575e-12
1772931834.8292568,2.553973797974575e-12
1772931834.877421,2.553973797974575e-12
1772931834.9416416,9.226052246272985e-12
1772931834.9577472,7.6231684894269e-12
1772931834.9577732,2.553973797974575e-12
1772931834.9737663,2.553973797974575e-12
1772931835.1987336,7.6231684894269e-12
1772931835.2147913,2.553973797974575e-12
1772931835.2910547,7.6231684894269e-12
1772931835.291074,2.553973797974575e-12
1772931835.355347,2.553973797974575e-12
1772931835.435649,2.553973797974575e-12
1772931835.4517272,2.553973797974575e-12
1772931835.5320735,2.553973797974575e-12
1772931835.612415,2.553973797974575e-12
1772931835.676642,9.226052246272985e-12
1772931835.7067566,7.6231684894269e-12
1772931835.7067726,2.553973797974575e-12
1772931835.787129,2.553973797974575e-12
1772931835.9961128,2.553973797974575e-12
1772931836.060282,7.6231684894269e-12
1772931836.0762858,2.553973797974575e-12
1772931836.1566403,2.553973797974575e-12
1772931836.2369668,2.553973797974575e-12
1772931836.3013012,8.09819635001981e-12
1772931836.328471,9.226052246272985e-12
1772931836.3285253,7.6231684894269e-12
1772931836.3285403,2.553973797974575e-12
1772931836.4046893,8.09819635001981e-12
1772931836.4047122,9.226052246272985e-12
1772931836.4047215,7.6231684894269e-12
1772931836.4211507,2.553973797974575e-12
1772931836.4689276,2.553973797974575e-12
1772931836.4849908,2.553973797974575e-12
1772931836.5643032,7.6231684894269e-12
1772931836.564325,2.553973797974575e-12
1772931836.7089212,9.226052246272985e-12
1772931836.724991,7.6231684894269e-12
1772931836.7410471,2.553973797974575e-12
1772931836.7892952,2.553973797974575e-12
1772931836.8856604,7.6231684894269e-12
1772931836.901704,2.553973797974575e-12
1772931836.965987,2.553973797974575e-12
1772931836.9820392,9.226052246272985e-12
1772931836.9981148,7.6231684894269e-12
1772931837.0141795,2.553973797974575e-12
1772931837.0463274,2.553973797974575e-12
1772931837.1427364,2.553973797974575e-12
1772931837.2230396,7.6231684894269e-12
1772931837.2391632,2.553973797974575e-12
1772931837.3033516,2.553973797974575e-12
1772931837.3515637,2.553973797974575e-12
1772931837.3676555,7.6231684894269e-12
1772931837.3838644,2.553973797974575e-12
1772931837.496214,2.553973797974575e-12
1772931837.528325,2.553973797974575e-12
1772931837.617834,8.09819635001981e-12
1772931837.6178665,9.226052246272985e-12
1772931837.6178784,7.6231684894269e-12
1772931837.6337824,2.553973797974575e-12
1772931837.7141132,6.602485635413874e-12
1772931837.714141,6.602485635413874e-12
1772931837.7141519,8.09819635001981e-12
1772931837.7141616,9.226052246272985e-12
1772931837.7141705,7.6231684894269e-12
1772931837.7141793,2.553973797974575e-12
1772931837.7628698,2.553973797974575e-12
