timestamp,value
1772935490.0067277,-858.0260967054618
1772935490.0546975,-112.2698042683215
1772935490.135092,6383.018577345023
1772935490.1511085,5267.564220354696
1772935490.151134,189.24339354510604
1772935490.2153516,-955.336955507013
1772935492.6734903,476.9679855374249
1772935492.834108,4665.746130764574
1772935494.5853677,4688.606075662831
1772935494.7419667,3924.5098997314553
1772935494.7419977,3293.441083755106
1772935494.80631,3766.453918121324
1772935494.966886,5009.127110990962
1772935494.982946,5461.33169370654
1772935495.4719727,4783.770344922315
1772935495.4719956,3627.169822290459
1772935495.472006,751.5167234318336
1772935495.556347,5019.726151076224
1772935495.556383,5440.487399372941
1772935495.5563962,3259.466640566931
1772935495.5564084,-793.7880961817117
1772935495.6045253,4131.784440954059
1772935495.6316023,4125.670634227967
1772935495.6316242,3655.0343250789756
1772935495.695883,3373.001965150988
1772935495.7240107,3729.343648760374
1772935495.7240417,4273.487181139927
1772935495.7721927,4180.864736901356
1772935495.7882893,3466.0595778413635
1772935496.1096232,3137.0666798292214
1772935497.5073752,3918.815611102168
1772935498.1821456,4931.016232286072
1772935498.246498,4186.391273397816
1772935498.471394,670.455845833458
1772935498.4875472,225.3034453440411
1772935500.945522,4327.755267188797
1772935500.9455497,3730.7239096754915
1772935500.961594,873.9752523251083
1772935500.9856637,4989.271748753611
1772935500.9856837,3113.316059010472
1772935501.0017414,-846.3821810132596
1772935501.0338683,3569.9286142392048
1772935501.033892,3515.0549847256325
1772935501.0499785,3346.4963500518193
1772935501.065988,3295.4295255243037
1772935501.109262,3434.194490681605
1772935501.1093109,3567.780913991588
1772935501.1093252,3521.1493019811446
1772935501.1845248,3358.1912642806706
1772935501.184553,3291.6483262229603
1772935501.184567,3411.1493219742856
1772935501.2005665,3565.803661513848
1772935501.200588,3549.3390370260076
1772935501.228665,3372.7366508548625
1772935501.2286875,3252.86516539462
1772935501.2839167,3355.9025839509814
1772935501.2839372,3578.086597667217
1772935501.283948,3639.9806877389215
1772935501.283958,3404.1640677470277
1772935501.2839677,3103.191083430894
1772935501.2839763,3174.4693671781038
