timestamp,value
1772931618.2223399,-8781.901549655106
1772931618.238345,-7112.551635078164
1772931618.2865794,-7847.141403705462
1772931618.3026004,-7222.667729334136
1772931618.3990095,-10806.302070261176
1772931618.3990424,-6529.585304480795
1772931618.4953651,-6937.256113393767
1772931618.5617046,-10493.119759041972
1772931618.5617259,-11319.130995110496
1772931618.5617404,-11973.95951371082
1772931618.5617516,-10731.74209837272
1772931618.561761,-6661.378213105563
1772931618.6903086,-6720.239292982829
1772931618.7223804,-6523.265624201177
1772931618.7705345,-6315.6623694171
1772931618.813773,-10571.556229734446
1772931618.8138003,-6436.629423623741
1772931618.8458457,-6451.041617722498
1772931618.9263132,-10532.530813109022
1772931618.9423292,-6119.685675381102
1772931618.990476,-6136.290580651376
1772931619.0065396,-6243.360554793861
1772931619.1029644,-6230.708605712836
1772931619.1833067,-6084.714782887018
1772931619.2314537,-10186.85363305659
1772931619.263584,-5983.746112027973
1772931619.2796357,-6041.1850879558415
1772931619.4493504,-11436.33049085926
1772931619.4493701,-10094.478181058403
1772931619.44938,-5776.399897373095
1772931619.529662,-5775.750261565214
1772931619.617041,-10033.699298466709
1772931619.6170619,-5784.4638836447075
1772931619.6652143,-10095.360726546274
1772931619.6923804,-10970.446956637563
1772931619.692401,-9766.714368519706
1772931619.6924112,-5593.416194308347
1772931619.8370695,-5536.210898245689
1772931619.9976928,-5418.046709448824
1772931620.0618868,-9585.036091045664
1772931620.0779283,-5473.809053508022
1772931620.158352,-5491.9283729962435
1772931620.2386048,-5452.890231309145
1772931620.3350403,-5353.505495708285
1772931620.4856522,-10599.329409658196
1772931620.4856865,-9410.842039235004
1772931620.4856982,-5299.023999411732
1772931620.7748425,-5268.378234111297
1772931621.0479543,-5204.431600051349
1772931621.272951,-5171.428142412655
1772931621.5882695,-9396.29590699713
1772931621.5882971,-5215.458774259772
1772931621.8452241,-9390.84144741001
1772931621.87743,-5091.01281254478
1772931622.0701451,-9259.287587100474
1772931622.0701911,-5036.439673755046
1772931622.2227688,-9269.933083109314
1772931622.222791,-4983.112651729381
1772931622.3191876,-4890.390821672689
1772931622.5114136,-9321.897650656781
1772931622.511433,-10306.040631794125
1772931622.5114408,-9070.297924574277
1772931622.543138,-4751.02284377951
1772931622.5912812,-4656.621438451675
1772931622.718268,-10067.714943662528
1772931622.7182908,-8846.607416822299
1772931622.7183013,-4606.475198284975
1772931622.745886,-8752.401348904728
1772931622.745908,-4435.21159046061
1772931622.923039,-4396.348001381826
1772931623.0351503,-4420.62346736574
1772931623.0511773,-8635.301136292703
1772931623.0833342,-4336.415450396743
1772931623.1797783,-8475.058613371015
1772931623.1957524,-4216.258113637419
1772931623.2370093,-8417.648540838574
1772931623.2370555,-4196.490691965137
1772931623.2690833,-9529.075368334728
1772931623.285113,-8222.051297094125
1772931623.3012393,-3969.533375928112
1772931623.4136698,-3974.5475888569354
1772931623.461864,-9370.81035949798
1772931623.4779196,-8087.012786516884
1772931623.4940076,-3803.8711157690996
1772931623.5422137,-3760.491103295138
1772931623.6065855,-7950.512411176642
1772931623.6066103,-3740.2167183660185
1772931623.6225288,-7837.668579109046
1772931623.6225464,-3549.560051666968
1772931623.6706917,-6835.958618018576
1772931623.7038956,-7932.757551994358
1772931623.7039227,-8870.552835153921
1772931623.703934,-7561.823829510944
1772931623.7039425,-3278.0749007871896
1772931623.7199552,-7431.950727936063
1772931623.7359717,-3403.500698665348
1772931623.775185,-6562.09973194115
1772931623.7752063,-7539.442097178301
1772931623.7752163,-8388.891018571367
1772931623.791242,-7188.726382646488
1772931623.7912683,-3162.3451740223504
1772931623.8715801,-8295.28639296659
1772931623.8877068,-7074.526162640508
1772931623.8877661,-2991.006050798986
1772931623.9348483,-6948.762365323331
1772931623.9348683,-2936.7371818800375
1772931623.9508677,-2914.2808050851118
1772931624.0945668,-7993.84170072281
1772931624.0945973,-6781.731142193617
1772931624.09461,-2749.6442156037638
1772931624.1105647,-6704.495925251601
1772931624.1105895,-2694.735176577848
1772931624.1749375,-6606.693260920282
1772931624.1908822,-2634.477041466886
1772931624.2552023,-6509.114324511919
1772931624.2712462,-2588.61439523062
1772931624.3786771,-6466.882204218787
1772931624.3787048,-2492.8081953763362
1772931624.426868,-6330.334572208347
1772931624.4429097,-2390.2934567507627
1772931624.4911351,-2377.3387296766814
1772931624.52326,-6248.461294760302
1772931624.5554266,-2264.6863623511717
1772931624.5714953,-6105.706438094591
1772931624.6036181,-2162.434999591224
1772931624.683956,-2149.6523695340006
1772931624.699979,-2107.066292716559
1772931624.7321508,-2032.5646035394564
1772931624.796416,-1968.6136218846966
1772931624.9219284,-5880.610340210832
1772931624.9219527,-1943.3401991471815
1772931625.918036,-1992.8040284924348
1772931625.950133,-1991.945785238336
1772931626.094797,-1984.5293839962796
1772931626.1912117,-6023.254396103646
1772931626.2233465,-1967.3706711700745
1772931626.2394052,-1915.730617063872
1772931626.2876112,-1847.5212946159106
1772931626.3839493,-1797.665693242743
1772931628.569013,-7329.135068083536
1772931628.5690424,-6229.699197317226
1772931628.6011772,-2029.8105810591592
1772931628.6172285,-6098.1301296580605
1772931628.6493218,-1841.0294515420799
1772931628.7457948,-1836.6657659135205
1772931628.8100646,-1838.568467119832
1772931634.3368564,-2275.73823096005
1772931634.3689208,-8398.382405426702
1772931634.3980515,-7139.516103631755
1772931634.3980713,-2497.1702987946433
1772931641.274478,84825.81673332963
1772931667.141234,15695.284146719976
1772931684.3802586,-61998.87980978117
1772931705.266354,-98210.5211399931
1772931705.7645056,-87327.3546971127
1772931710.5843036,-60643.26281219552
1772931710.7609973,-51905.89184232579
1772931711.3233447,-64574.0161515275
1772931761.7392044,109261.5462608952
1772931761.7552352,145490.95272611652
1772931761.8677032,245734.3079461348
1772931761.8998861,167537.1978194114
1772931763.426142,136112.1285055138
1772931763.6028173,128966.65453843829
1772931763.8117256,146288.88235110912
1772931763.9081085,221495.84057012832
1772931763.9242284,153875.99348145968
1772931764.0045052,137666.35151070147
1772931764.1651547,132757.17155934885
1772931764.2454708,142576.1764909557
1772931764.3097737,151226.87849194012
1772931764.4061563,146597.15185913222
1772931764.4703965,135284.71198148036
1772931764.550719,131795.69327355718
1772931764.5808313,217744.05432384045
1772931764.5808525,206137.17871668804
1772931764.5808637,140867.4468579297
1772931764.6601596,193401.5130935366
1772931764.6601813,129407.0181405359
1772931765.2867837,134873.86325441237
1772931766.1543524,139352.15598199386
1772931766.2507415,135784.91651388965
1772931766.42751,128462.98445331126
1772931766.5720801,126427.68528706963
1772931766.652357,130959.58120970977
1772931766.7327435,195782.9772667222
1772931766.7487848,131005.33223297221
1772931766.8132792,124710.28055013642
1772931766.8452284,123107.37438728403
1772931767.3111763,126993.20316264704
1772931767.3914425,129647.35896256298
1772931768.917729,126378.74967088141
1772931768.9478228,199958.62312730754
1772931768.9478436,181022.78818183966
1772931768.9639137,122977.13805854689
1772931769.0191088,186508.11071030694
1772931769.01913,121864.2146472481
1772931769.0833955,116902.67094512001
1772931769.115574,115916.27315406961
1772931769.211984,180444.26213814944
1772931769.2280087,120559.03355895767
1772931769.2923324,117434.2982880725
1772931769.7100222,174429.44874334743
1772931769.7261124,112189.82417484831
1772931769.7421846,114939.61678854389
1772931769.8224492,116144.800318898
1772931769.8706355,113066.60158018202
1772931769.9349701,108967.8897788206
1772931769.9831169,108404.61131784547
1772931770.0313122,110904.47202356471
1772931770.063516,111780.76297422122
1772931770.1116943,108737.67820417165
1772931770.208034,104968.17783231294
1772931770.3045063,104571.42280478496
1772931770.368841,168362.19977016852
1772931770.384762,107451.59688772856
1772931770.5454893,104435.98152314589
1772931770.9471772,100946.91491146928
1772931771.8630395,162208.99035084853
1772931771.8951256,102796.19839214871
1772931771.9895432,182357.9711789862
1772931771.9895873,161676.15957822136
1772931771.9896035,96923.66746161047
1772931772.0697172,96792.31099576662
1772931772.1339653,160252.6888026201
1772931772.1500323,98843.36056737886
1772931772.1661208,157426.47796317074
1772931772.1821837,92888.45610658945
1772931772.2303858,92865.93505621982
1772931772.2786038,156181.3282439672
1772931772.2947204,94564.895064954
1772931772.3107617,153194.11960871637
1772931772.3267996,88860.44194726649
1772931772.3589375,88927.04588608934
1772931772.439231,152093.6684836483
1772931772.455299,90279.84658732083
1772931772.5356417,87419.8766148414
1772931772.583898,146411.1233662533
1772931772.5999568,84979.59722034069
1772931772.6962912,147974.32428767378
1772931772.7284548,85982.55072174153
1772931772.840989,83223.10606479023
1772931772.9533877,80894.20871352799
1772931773.0979755,81026.12934329276
1772931773.290773,82148.90823939296
1772931774.4796093,81557.01354909674
