timestamp,value
1772931618.2223399,28.595117809188537
1772931618.238345,70.94396055273074
1772931618.2865794,75.82125463134966
1772931618.3026004,71.99906867174275
1772931618.3990095,35.61827484399742
1772931618.3990424,65.31625960106354
1772931618.4953651,70.8485210067053
1772931618.5617046,44.980639723713445
1772931618.5617259,40.47708522319329
1772931618.5617404,35.287227630856435
1772931618.5617516,39.616778109207104
1772931618.561761,58.187103461052025
1772931618.6903086,56.774327265972644
1772931618.7223804,50.41180806619152
1772931618.7705345,53.60798756098072
1772931618.813773,40.810318397046004
1772931618.8138003,56.474353541178814
1772931618.8458457,53.3555854574085
1772931618.9263132,37.83731325286422
1772931618.9423292,53.743351958799856
1772931618.990476,52.660669149143224
1772931619.0065396,54.00610471664519
1772931619.1029644,58.70470010372371
1772931619.1833067,58.87542287093028
1772931619.2314537,45.436190330854444
1772931619.263584,52.34818331140287
1772931619.2796357,45.19703488036211
1772931619.4493504,40.56731493270729
1772931619.4493701,40.321614180007316
1772931619.44938,40.942238342640394
1772931619.529662,39.57762377892669
1772931619.617041,38.81290361827465
1772931619.6170619,39.35969623244513
1772931619.6652143,42.636238043320375
1772931619.6923804,47.7894859412981
1772931619.692401,44.270562796308226
1772931619.6924112,30.079305819955877
1772931619.8370695,26.110651973615212
1772931619.9976928,28.34590121382787
1772931620.0618868,36.19636415782845
1772931620.0779283,7.3623084458675185
1772931620.158352,2.3887341397797193
1772931620.2386048,5.416002239817497
1772931620.3350403,6.914586713627877
1772931620.4856522,37.97741123068924
1772931620.4856865,29.888272700093538
1772931620.4856982,2.910924896161145
1772931620.7748425,0.4725923752183953
1772931621.0479543,-1.6323130893588769
1772931621.272951,-2.757200512175142
1772931621.5882695,18.269917845035426
1772931621.5882971,-8.10503048224445
1772931621.8452241,20.452537237799188
1772931621.87743,-6.699756104760373
1772931622.0701451,13.574204064043803
1772931622.0701911,-15.844952671605775
1772931622.2227688,11.646431130183686
1772931622.222791,-11.68333339633383
1772931622.3191876,-10.048847600608191
1772931622.5114136,10.873863218782935
1772931622.511433,16.914660235774267
1772931622.5114408,12.000946083989632
1772931622.543138,-12.173342351282896
1772931622.5912812,-14.217785080018526
1772931622.718268,10.044653768174772
1772931622.7182908,-1.8608378031530484
1772931622.7183013,-23.97777690248753
1772931622.745886,2.898110697975373
1772931622.745908,-17.051335790990784
1772931622.923039,-21.897652465708518
1772931623.0351503,-23.518564509868273
1772931623.0511773,0.4679607567607909
1772931623.0833342,-19.25209757639847
1772931623.1797783,4.944979928628996
1772931623.1957524,-17.232400263303052
1772931623.2370093,1.0385283014061888
1772931623.2370555,-19.733835343007474
1772931623.2690833,4.337780356173565
1772931623.285113,-2.5401822261102645
1772931623.3012393,-24.004278789390245
1772931623.4136698,-22.615934069098458
1772931623.461864,4.002362336403083
1772931623.4779196,-4.076873130404127
1772931623.4940076,-24.081296853099733
1772931623.5422137,-24.133908052149383
1772931623.6065855,-1.894576736848606
1772931623.6066103,-17.19057128398555
1772931623.6225288,-2.303795617234958
1772931623.6225464,-24.305911820639032
1772931623.6706917,-13.965784020682593
1772931623.7038956,-3.9757221987695734
1772931623.7039227,1.7456106602495212
1772931623.703934,-10.251002799480492
1772931623.7039425,-35.53149248320112
1772931623.7199552,-14.860044746075449
1772931623.7359717,-8.523236271636794
1772931623.775185,-13.162269559390309
1772931623.7752063,-10.995940229081032
1772931623.7752163,-10.107157008431885
1772931623.791242,-8.67872691431977
1772931623.7912683,-5.668960700145347
1772931623.8715801,-10.912050708192758
1772931623.8877068,-12.82753319167337
1772931623.8877661,-14.735196278354975
1772931623.9348483,-13.259085377072662
1772931623.9348683,-11.85233982078043
1772931623.9508677,-12.557331818768013
1772931624.0945668,-7.514526004048202
1772931624.0945973,-9.491393384287713
1772931624.09461,-17.313300905153206
1772931624.1105647,-4.0484673261146265
1772931624.1105895,-7.794395452176425
1772931624.1749375,-2.5065919960636176
1772931624.1908822,-12.331165903225914
1772931624.2552023,-7.954587900042539
1772931624.2712462,-15.633242853103745
1772931624.3786771,-2.889456728103699
1772931624.3787048,-9.658408559910553
1772931624.426868,-8.545781099333439
1772931624.4429097,-16.85181406594329
1772931624.4911351,-14.391419930346457
1772931624.52326,-11.029448686251758
1772931624.5554266,-17.729929670465797
1772931624.5714953,-15.129304902636482
1772931624.6036181,-22.80396403502638
1772931624.683956,-22.343081210531885
1772931624.699979,-18.889648982853082
1772931624.7321508,-17.06006087358897
1772931624.796416,-23.03715492378721
1772931624.9219284,-16.140442970559633
1772931624.9219527,-20.417492113221293
1772931625.918036,-8.233719555995114
1772931625.950133,3.332030950702073
1772931626.094797,32.668224665996775
1772931626.1912117,97.91821512354322
1772931626.2233465,71.87338961424715
1772931626.2394052,76.14763538885487
1772931626.2876112,72.41699631924081
1772931626.3839493,63.868644342835054
1772931628.569013,17.08461871453598
1772931628.5690424,-18.352543168600786
1772931628.6011772,-28.29650341444997
1772931628.6172285,-21.40372140869058
1772931628.6493218,-13.099190073076308
1772931628.7457948,-9.008168869275053
1772931628.8100646,-10.985617377362502
1772931634.3368564,-23.732762192750105
