timestamp,value
1772934322.7767172,-513.0729320767351
1772934322.7767384,2625.8547379267748
1772934322.776749,2464.4350352837128
1772934322.776758,-1444.4254372578157
1772934322.7767673,-3892.6114174541685
1772934322.7767756,-537.1514822991941
1772934322.7927883,5287.962707707547
1772934322.7928135,4929.231245159534
1772934322.8530402,-360.7045311750609
1772934322.85306,-1208.0173191411313
1772934322.8530712,-560.3393059713164
1772934322.8530807,763.829667925857
1772934322.853089,893.7673872211685
1772934322.8530984,-467.13894190457904
1772934322.8531072,-1465.2014300753933
1772934322.869074,-604.3106042764709
1772934322.92144,1056.5500975618315
1772934322.9214547,1171.3923947129738
1772934322.9214609,-637.7337059598104
1772934322.921466,-1951.732789735463
1772934322.9214716,-741.4272636624412
1772934322.9616916,1576.6360357047802
1772934322.9617167,1748.6238635056407
1772934322.9617271,-914.0098032981872
1772934322.9617364,-3009.9387093923156
1772934322.9617448,-1204.3839620757853
1772934323.0127323,2882.5056105533945
1772934323.0127585,-904.9987043028532
1772934323.0127685,-5524.092466615391
1772934323.0127766,-3432.0525268123192
1772934323.0127845,7220.890103568856
1772934323.0287447,18995.589841684858
1772934323.0447888,-10471.869989428295
1772934323.129622,-23.19336745193347
1772934323.1296396,-22.92721144185637
1772934323.1296456,-22.90840368914536
1772934323.1296513,-22.278210932152113
1772934323.1296563,-21.35694398388031
1772934323.129661,-22.162131153869836
1772934323.1296675,-25.608921888876583
1772934323.1296735,-28.409900332231075
1772934323.1296785,-24.48361827504354
1772934323.1296844,-10.92732902576404
1772934323.1974175,-18.29036077617328
1772934323.1974375,-17.528030283763165
1772934323.1974473,-21.008233643687845
1772934323.197456,-24.579706620493397
1772934323.197464,-21.03540472751911
1772934323.197472,-7.575684850718447
1772934323.2296116,-24.905943426752252
1772934323.2456307,-21.51524853774125
1772934323.245654,-9.744675476162648
1772934323.267727,-21.53381715787478
1772934323.267748,-24.11311723810583
1772934323.267758,-20.384351386396325
1772934323.2677667,-7.997521077319617
1772934323.3159142,-8.616231636894186
1772934323.3651743,-21.28533030336055
1772934323.3651936,-20.333589049414645
1772934323.3652031,-21.692637354123296
1772934323.365212,-26.334983171864565
1772934323.3652196,-29.74427561542459
