timestamp,value
1772934322.7767172,2306.6737159664553
1772934322.7767384,5786.645094412292
1772934322.776749,5376.45603199167
1772934322.776758,633.5664986926017
1772934322.7767673,-2211.1131774357846
1772934322.7767756,2254.037983926997
1772934322.7927883,9952.158557016977
1772934322.7928135,9315.69509476808
1772934322.8530402,2668.2078179526284
1772934322.85306,2576.424012681338
1772934322.8530712,2160.528132916535
1772934322.8530807,2017.03083791405
1772934322.853089,2410.1527525569104
1772934322.8530984,2811.9915284143167
1772934322.8531072,2591.278998549981
1772934322.869074,1981.2284007439314
1772934322.92144,1876.3847846388633
1772934322.9214547,2551.8107548865355
1772934322.9214609,3099.66470197613
1772934322.921466,2594.031042459877
1772934322.9214716,1578.6218669056611
1772934322.9616916,1596.1376276772153
1772934322.9617167,2963.6414238838106
1772934322.9617271,3833.1061659938277
1772934322.9617364,2457.0296737729914
1772934322.9617448,206.11934115744523
1772934323.0127323,788.5812095855626
1772934323.0127585,-2706.369837517164
1772934323.0127685,654.1572357599381
1772934323.0127766,8144.036061755604
1772934323.0127845,8059.904315432698
1772934323.0287447,-8308.051276385397
1772934323.0447888,-26269.41886124521
1772934323.129622,3.1979199156312808
1772934323.1296396,1.6829381565262407
1772934323.1296456,0.7183977219592944
1772934323.1296513,0.9351248337001751
1772934323.1296563,1.76698585895653
1772934323.129661,2.3143276294628943
1772934323.1296675,2.357922696301238
1772934323.1296735,2.2653463003026157
1772934323.1296785,2.1516502171135183
1772934323.1296844,1.6339944076698507
1772934323.1974175,-1.2917288151540192
1772934323.1974375,-2.1393948325895544
1772934323.1974473,-2.1899866934976644
1772934323.197456,-1.7797831833308952
1772934323.197464,-1.5542105133350892
1772934323.197472,-1.6871475467830497
1772934323.2296116,-2.0885646072480624
1772934323.2456307,-1.892348150706264
1772934323.245654,-0.5622900925615151
1772934323.267727,-2.5048899229129367
1772934323.267748,-2.918874490603517
1772934323.267758,-2.7523239390603647
1772934323.2677667,-1.7710961086591706
1772934323.3159142,-1.6323787712106357
1772934323.3651743,-2.418162694553011
1772934323.3651936,-1.4888917650254538
1772934323.3652031,-0.3181359744399038
1772934323.365212,0.5869983175322858
1772934323.3652196,0.7536880281743006
1772934323.3652277,0.1718457270523653
1772934323.365235,-0.4977010878218897
1772934323.4254386,-0.973398981206228
1772934323.4254568,-1.4184485532993485
1772934323.4254663,-0.7358866084286458
1772934323.425475,0.42215030881418014
1772934323.4254844,0.8296624321957686
1772934323.425494,0.027295891113819266
1772934323.4255016,-1.163443764529167
1772934323.4534712,-1.584777447784563
1772934323.4534972,-1.0024887048443716
1772934323.4696176,-2.110743295601602
1772934323.5317929,-6.490103343430758
1772934323.5318131,-6.739632747942509
1772934323.5318227,-5.436260291444703
1772934323.5318308,-3.8945797119626517
1772934323.5318387,-3.3747217113424877
1772934323.5318463,-3.7753371950394454
1772934323.5318542,-3.9389327579959352
1772934323.5318615,-3.208884696777864
1772934323.5318692,-2.315480593734923
1772934323.5318768,-2.4686327366267116
1772934323.531884,-3.7625757744522628
1772934323.531892,-4.883044473752452
1772934323.6081512,-5.194080175719164
1772934323.608172,-5.468633922075002
1772934323.6081824,-5.567456585504724
1772934323.6082053,-5.6827159713190145
1772934323.608214,-5.845833070393335
1772934323.6082225,-5.975753994732373
1772934323.6082308,-5.776699205188519
1772934323.6082387,-4.680934721371028
1772934323.6082468,-2.2915590621337207
