timestamp,value
1772934600.7182105,-3842.966880533761
1772934600.7182453,-2682.4835517487227
1772934600.7663765,-3361.9371332991013
1772934600.7894967,-4920.493306373658
1772934600.7895153,-5015.983461028676
1772934600.8055015,-3478.3334920326547
1772934600.8537345,-2570.3799565484114
1772934600.8697896,-3586.4851553509925
1772934600.8858497,-5140.160829954184
1772934600.9340775,-4961.521001736296
1772934600.950142,-3203.625315268278
1772934600.9662032,-2462.601109516984
1772934600.966226,-3787.4758674515638
1772934601.0374832,-5397.586715302862
1772934601.0375,-4911.192345743099
1772934601.037506,-2978.8582999656883
1772934601.0535223,-2344.1511648744327
1772934601.0856562,-3989.099406852363
1772934601.1338663,-5601.58598507818
1772934601.1338913,-4832.868569171456
1772934601.1339033,-2733.719073331112
1772934601.133914,-2294.3844773027554
1772934601.1339242,-4197.944614796234
1772934601.1820984,-5815.381793485925
1772934601.1821237,-4746.821515906566
1772934601.213224,-2454.152007611399
1772934601.213271,-2191.4428340656787
1772934601.3015769,-4458.31906110837
1772934601.3016007,-5994.47042670702
1772934601.3648143,-4624.43723762544
1772934601.3648372,-2138.697526416769
1772934601.457256,-2167.65485347766
1772934601.457278,-4724.770413166201
1772934601.457284,-6227.352231745279
1772934601.4572892,-4443.628849895332
1772934601.5054092,-1864.4920218298128
1772934601.5405784,-2151.636985466467
1772934601.5406067,-5017.463108600965
1772934601.5406175,-6399.407396828079
1772934601.5406277,-4242.050997777923
1772934601.6048512,-1620.9370818849598
1772934601.6048737,-2245.8031282532575
1772934601.6208673,-5262.719608313278
1772934601.68524,-6357.088044338146
1772934601.7012005,-3916.564007368181
1772934601.7654755,-1665.3121226848816
1772934601.7895937,-2801.225667832428
1772934601.7896147,-5280.700461229302
1772934601.7896245,-5102.650111552146
1772934601.80564,-3288.028518497406
1772934601.8377986,-4319.487440027228
1772934601.8649027,-6801.299907574946
1772934601.8649197,-51.30011533788312
1772934601.8649259,22209.794954812878
1772934601.929219,-612.3845624965727
1772934601.9532535,8998.108344765855
1772934601.9532735,-6229.735557975836
1772934602.0817811,-25368.420189639524
1772934602.1299913,-34459.547173818275
1772934602.162125,-10379.324745471613
1772934602.2263668,19766.013891478822
1772934602.258528,39152.447843412236
1772934602.3227882,-16424.09632433064
1772934602.3458948,-24500.970194843063
1772934602.3459435,2506.328098605685
1772934602.34596,51628.222387232236
1772934602.4101431,34087.60806996992
1772934602.4262202,-20975.351445295175
1772934602.47439,-155.9441694020855
1772934602.5075634,2477.7359281762383
1772934602.5075817,-1912.7056330891228
1772934602.5075884,-8026.139375253635
1772934602.507594,-6730.169602165699
1772934602.555746,1821.7061461964972
1772934602.582864,6111.991167879485
1772934602.5828846,-2167.8497999482042
1772934602.5828948,-14361.956392450196
1772934602.6471434,-11814.77682588276
1772934602.66324,11132.17792349789
1772934602.6792316,35682.177997169674
1772934602.7425103,-4030.8833711501356
1772934602.7425292,-14359.293454606157
1772934602.742535,-5977.592803358752
1772934602.83891,30717.89486871356
1772934602.8871524,6346.344445278452
1772934602.903218,29703.425679339616
1772934602.9322896,988.8405546064546
1772934602.9323103,134.5022470665928
1772934602.9483757,-2027.3181298347656
1772934602.9805045,-2411.4958588164545
1772934603.0166693,-445.2940337014464
1772934603.0166905,1044.9010024866764
1772934603.0167005,-15.262455128941511
1772934603.0167096,-1755.890640686131
1772934603.0488095,-4487.227578396887
1772934603.086954,1820.935500712352
1772934603.0869763,5334.025378868319
1772934603.0869856,-510.3171962453242
1772934603.086994,-9437.081029497698
1772934603.087002,-7607.791940613209
1772934603.1713057,1667.148407134789
1772934603.1713228,1776.7120685664975
1772934603.17133,-3146.84313492708
1772934603.1713364,-6036.507521758964
1772934603.171342,2853.4495333694026
1772934603.2195024,22634.970090962754
1772934604.4244745,3040.946843635017
